"labID","age","error","depth"
"352126",83,164.5,0
"352127",314,171.5,5
"352128",684,193,13
"352129",1053,223,21
"352130",1421,259.5,29
"352131",1787,288,37
"352132",2152,323,45
"352133",2514,359.5,53
"352134",2874,400,61
"352135",3230,441.5,69
"352136",3584,480,77
"352137",3933,516.5,85
"352138",4278,550.5,93
"352139",4617,582.5,101
"352140",4949,614,109
"352141",5589,676,125
"352142",6189,727,141
"352143",6740,762,157
"352144",7235,785,173
"352145",7663,792,189
"352146",8017,775.5,205
"352147",8165,760.5,213
"352148",8295,752,221
"352149",8367,744,226
"352150",8433,735,231
"352151",8470,728.5,234
"352152",8505,722,237
"352153",8549,713.5,241
"352154",8589,707.5,245
"352155",8627,701,249
"352156",8661,695,253
"352157",8722,684,261
"352158",8773,672.5,269
"352159",8816,662,277
"352160",8853,654.5,285
"352161",8891,649,295
"352162",8912,647,301
"352163",8937,662,309
"352164",8961,666.5,317
"352165",8985,640.5,325
"352166",9011,639,333
"352167",9035,638.5,340
"352168",9072,641,349
"352169",9111,643.5,357
"352170",9192,648,371
"352171",9305,650,387
"352172",9437,695,403
"352173",9586,646.5,419
"352174",9751,641,435
"352175",9928,632.5,451
"352176",10116,619.5,467
"352177",10314,605.5,483
"352178",10518,591,499
"352179",10728,571.5,515
"352180",10940,553,531
"352181",11153,537,547
"352182",11365,519,563
"352183",11573,502,579
"352184",11776,501,595
"352185",12066,542,619
"352186",12159,568,627
"352187",12295,614.5,639
"352188",12339,632,643
"352189",12383,651,647
"352190",12427,670.5,651
"352191",12481,695.5,656
"352192",12513,710.5,659
"352193",12599,752,667
