depth	min	max	median	mean
5	-72	14	-42	-38
100	328	672	485	489
210	876	1354	1107	1106
300	1367	1887	1621	1623
390	1887	2438	2157	2159
480	2428	2986	2708	2712
554	2904	3471	3188	3185
579	3069	3621	3357	3356
609	3293	3863	3571	3573
639	3515	4110	3811	3807
673	3794	4378	4079	4079
703	4022	4619	4321	4323
733	4290	4879	4584	4582
767	4602	5160	4886	4887
797	4889	5435	5161	5166
827	5201	5771	5479	5481
861	5567	6159	5861	5866
871	5687	6294	5982	5986
916	6231	6949	6575	6578
955	6784	7591	7176	7178
985	7265	8111	7671	7683
1015	7751	8709	8208	8215
1059	8568	9452	9013	9009
1069	8731	9638	9202	9192
1099	9303	10265	9763	9774
1145	10142	11195	10675	10678
1175	10695	11809	11246	11251
1205	11270	12391	11819	11818
1239	11923	12961	12418	12427
1259	12222	13326	12764	12768
1289	12689	13863	13266	13266
1299	12863	14002	13422	13425
1309	13013	14212	13581	13582
1799	19814	22427	21009	21060
1819	20124	22804	21335	21368
1829	20235	22968	21483	21514
