depth	min	max	median	mean
0.5	-41	-28	-37	-36
1	-40	-14	-32	-30
1.5	-39	1	-27	-25
2	-39	15	-23	-20
2.5	-38	29	-18	-14
3	-38	43	-14	-9
3.5	-37	58	-9	-4
4	-37	72	-5	2
4.5	-36	86	0	7
5	-36	101	4	13
5.5	-31	104	8	16
6	-29	107	13	20
6.5	-27	111	18	24
7	-25	114	21	28
7.5	-24	119	25	31
8	-23	124	29	35
8.5	-21	128	33	39
9	-20	133	38	43
9.5	-18	141	42	46
10	-17	149	45	50
10.5	-13	150	48	53
11	-10	153	51	56
11.5	-5	157	54	59
12	-3	159	58	62
12.5	0	162	61	65
13	2	166	64	69
13.5	4	171	67	72
14	5	174	70	75
14.5	7	176	73	78
15	8	179	77	81
15.5	11	181	80	84
16	14	183	82	86
17	19	188	87	92
18	21	194	92	97
19	26	200	97	102
20	28	210	103	108
21	35	213	108	112
22	42	218	113	117
23	46	224	118	122
24	50	230	123	126
25	53	237	127	131
26	59	242	131	135
27	62	245	136	139
28	65	248	140	144
29	68	251	144	148
30	70	259	148	152
31	77	263	153	157
32	79	266	157	161
33	82	271	162	165
34	86	275	168	170
35	88	280	172	174
36	90	284	175	178
37	93	290	180	182
38	97	297	183	186
39	101	303	187	190
40	104	306	191	194
41	108	308	195	197
42	113	310	198	201
43	117	312	202	205
44	120	315	206	209
50.9	142	340	235	238
60.9	182	393	276	278
70.9	230	429	316	319
81.9	265	475	362	362
90.9	291	505	395	397
100.9	324	542	438	438
111.6	369	585	480	479
121.6	406	631	520	519
131.6	443	672	564	562
141.6	492	716	604	604
151.6	528	762	649	646
161.2	565	812	691	689
171.2	603	859	734	731
181.2	648	909	777	775
191.2	694	949	819	818
201.2	737	998	864	864
211.1	775	1052	909	911
221.1	818	1102	958	958
231.1	867	1153	1004	1006
241.1	911	1208	1053	1054
254	962	1274	1118	1117
264	1016	1325	1176	1173
274	1064	1385	1226	1225
281	1098	1432	1266	1264
284	1109	1451	1282	1281
294	1161	1503	1338	1338
301	1201	1553	1377	1377
304	1213	1572	1390	1393
312	1258	1616	1443	1439
321.7	1311	1676	1507	1500
330.7	1361	1740	1564	1558
341.8	1418	1828	1634	1631
351.8	1477	1897	1699	1698
361.8	1538	1984	1768	1768
371.8	1622	2076	1843	1844
381.8	1688	2152	1916	1916
