"labID","age","error","depth"
"420916",1154,324,65
"420917",1292,307.5,80
"420918",1476,286.5,100
"420919",1660,266.5,120
"420920",2120,232.5,170
"420921",2212,230,180
"420922",2579,230.5,220
"420923",2763,237,240
"420924",3177,262,285
"420925",3315,271,300
"420926",3499,284.5,320
"420927",3784,308.5,351
"420928",3793,309.5,352
"420929",4050,337,380
"420930",4326,369,410
"420931",4694,414.5,450
"420932",4832,432,465
"420933",4923,444.5,475
"420934",5153,476,500
"420935",5337,501.5,520
"420936",5521,528.5,540
"420937",5613,542,550
"420949",5705,555,560
"420948",5889,582,580
"420947",6073,609,600
"420946",6165,622.5,610
"420945",6257,636.5,620
"420944",6440,664.5,640
"420943",6624,692,660
"420942",6808,720,680
"420941",6992,747.5,700
"420940",7176,775.5,720
"420939",7355,803,740
"420938",7493,824.5,755
