"labID","age","error","depth"
"226201",4217,579.5,10
"226202",4451,500,20
"226203",4685,422,30
"226204",4919,347.5,40
"226205",5153,278,50
"226206",5387,220.5,60
"226207",5621,179.5,70
"226208",5861,166,80
"226209",6114,166.5,90
"226210",6386,182,100
"226211",6682,203.5,110
"226212",7006,224,120
"226213",7362,241.5,130
"226214",7753,259.5,140
"226215",8182,286.5,150
"226216",8634,315,160
"226217",9095,340,170
"226218",9550,361,180
"226219",9769,367,185
"226220",9981,369.5,190
"226221",10184,367,195
"226222",10374,361.5,200
"226223",10552,352.5,205
"226224",10714,340,210
"226225",10859,326,215
"226226",10988,312.5,220
"226227",11207,289,230
"226228",11384,269,240
"226229",11535,260,250
"226230",11670,265.5,260
"226231",11792,282.5,270
"226232",11904,304,280
"226233",12095,346,300
"226234",12249,373.5,320
"226235",12373,395.5,340
"226236",12472,413,360
"226237",12552,432.5,380
"226238",12621,458.5,400
"226239",12683,497,420
