"labID","age","error","depth"
"262553",2033.441684,320.656734459119,0
"262554",2159.237198,324.517408701977,2
"262555",2286.355994,325.521443208412,4
"262556",2413.994607,325.837826742392,6
"262557",2543.693651,328.638482860055,8
"262558",2680.557549,332.800874810593,10
"262559",2889.838734,329.873180164078,13
"262560",3090.91957,321.744054006059,16
"262561",3221.607966,323.285758113508,18
"262562",3356.570722,332.05529304487,20
"262563",3571.159528,342.824969136991,23
"262564",3788.275723,347.152431330441,26
"262565",3929.753526,348.569168692583,28
"262566",4135.919736,348.684997522012,31
"262567",4331.391676,337.625476560754,34
"262568",4451.371203,324.94280410429,36
"262569",4563.223778,311.498443300593,38
"262570",4667.793948,302.353476471179,40
"262571",4770.25375,301.581003413702,42
"262572",4935.167016,325.768533678138,45
"262573",5148.54459,375.716746298067,48
"262574",5330.05530999999,399.865351038366,50
