depth	min	max	median	mean
3	-68	36	-22	-20
8	-34	95	22	24
13	1	137	58	61
23	61	218	126	129
33	118	274	185	188
43	176	329	249	249
48	201	362	276	277
53	233	386	305	307
58	262	418	338	339
63	294	453	373	372
68	324	490	403	404
73	357	525	436	437
78	380	560	468	468
83	419	592	501	502
90	478	641	554	556
93	497	672	578	578
98	529	706	613	613
103	560	741	647	647
108	589	775	684	685
113	636	810	723	722
118	676	849	763	762
123	713	894	802	802
128	753	934	843	842
133	796	967	881	883
138	834	1009	923	922
143	872	1050	963	962
148	905	1100	1002	1003
158	999	1191	1092	1093
163	1038	1230	1132	1134
168.5	1080	1271	1172	1174
193	1255	1466	1362	1361
203	1326	1531	1433	1431
213	1401	1601	1502	1502
223	1472	1664	1566	1567
233	1535	1728	1632	1631
243	1596	1791	1694	1693
252	1664	1848	1756	1755
263	1724	1924	1824	1823
273	1784	1992	1886	1886
283	1856	2054	1951	1952
303	1983	2177	2082	2081
313	2039	2241	2145	2146
323	2108	2328	2214	2215
333	2180	2394	2285	2284
343	2255	2466	2354	2354
353	2309	2538	2424	2424
363	2386	2613	2489	2491
373	2443	2675	2552	2554
383	2499	2740	2617	2620
393	2561	2796	2680	2680
403	2626	2859	2742	2741
413	2679	2908	2798	2796
423	2733	2964	2850	2849
433	2787	3012	2900	2901
443	2843	3061	2950	2953
455	2898	3116	3006	3007
466	2952	3171	3058	3059
476	2999	3207	3104	3103
486	3043	3248	3150	3148
495	3090	3282	3187	3188
505	3135	3321	3231	3231
515	3189	3365	3275	3277
525	3234	3414	3321	3322
533	3274	3455	3363	3364
543	3326	3512	3414	3416
553	3395	3568	3483	3482
563	3461	3633	3552	3550
573	3541	3722	3634	3635
578	3595	3781	3690	3689
583	3647	3848	3756	3753
588	3706	3928	3819	3819
593	3781	4018	3897	3898
598	3839	4128	3980	3980
603	3905	4254	4077	4076
613	4093	4517	4293	4297
623	4267	4751	4512	4515
633	4483	5036	4793	4786
643	4712	5303	5061	5052
653	5075	5678	5396	5389
663	5421	5978	5728	5721
668	5625	6141	5920	5903
673	5764	6343	6085	6077
678	5945	6517	6280	6263
683	6153	6687	6468	6450
688	6320	6835	6650	6631
693	6523	7004	6817	6802
698	6772	7195	7020	7011
703	6885	7342	7170	7154
708	7069	7514	7347	7332
713	7231	7674	7510	7493
718	7404	7826	7656	7647
725	7665	8026	7877	7866
729	7758	8127	7992	7978
733	7889	8247	8105	8094
738	8023	8380	8244	8231
743	8164	8518	8364	8358
753	8394	8798	8637	8629
763	8680	9044	8871	8866
775	8968	9334	9154	9153
783	9125	9520	9341	9340
793	9346	9745	9571	9562
798	9452	9846	9681	9673
803	9582	9968	9801	9793
808	9697	10079	9905	9905
813	9805	10179	10018	10011
818	9912	10302	10117	10118
823	10020	10420	10231	10227
833	10221	10654	10432	10434
843	10413	10879	10642	10642
853	10630	11071	10834	10838
863	10793	11265	11016	11019
873	10972	11461	11203	11207
878	11055	11556	11301	11303
883	11141	11669	11386	11388
893	11277	11848	11545	11549
904	11414	12045	11723	11727
