"labID","age","error","depth"
"267894",7,43,3
"267895",35,45,8
"267896",64,47.5,13
"267897",121,55.5,23
"267898",179,66,33
"267899",238,76,43
"267900",268,80.5,48
"267901",298,85,53
"267902",329,89,58
"267903",361,93,63
"267904",393,96.5,68
"267905",425,99.5,73
"267906",458,102.5,78
"267907",492,105,83
"267908",540,107.5,90
"267909",561,108,93
"267910",597,109,98
"267911",634,110,103
"267912",672,110.5,108
"267913",710,110.5,113
"267914",750,111,118
"267915",790,111,123
"267916",832,111,128
"267917",874,111,133
"267918",918,110.5,138
"267919",963,109.5,143
"267920",1008,108.5,148
"267921",1101,104.5,158
"267922",1147,102.5,163
"267923",1195,101,168.5
"267924",1386,107.5,193
"267925",1454,111.5,203
"267926",1517,114.5,213
"267927",1578,114.5,223
"267928",1636,113,233
"267929",1693,111.5,243
"267930",1745,111,252
"267931",1808,110.5,263
"267932",1868,112.5,273
"267933",1930,116,283
"267934",2062,130.5,303
"267935",2132,139.5,313
"267936",2204,147.5,323
"267937",2279,155,333
"267938",2356,162,343
"267939",2436,168.5,353
"267940",2519,175.5,363
"267941",2604,184,373
"267942",2689,192.5,383
"267943",2772,200.5,393
"267944",2849,207.5,403
"267945",2918,213,413
"267946",2976,215.5,423
"267947",3021,216.5,433
"267948",3055,215,443
"267949",3086,211.5,455
"267950",3107,204.5,466
"267951",3124,196,476
"267952",3140,185.5,486
"267953",3156,174,495
"267954",3178,159.5,505
"267955",3206,143,515
"267956",3244,126.5,525
"267957",3282,113,533
"267958",3341,96,543
"267959",3416,82.5,553
"267960",3509,71,563
"267961",3623,70.5,573
"267962",3688,74,578
"267963",3759,78.5,583
"267964",3836,86.5,588
"267965",3919,98,593
"267966",4008,110,598
"267967",4101,123.5,603
"267968",4307,160,613
"267969",4538,188,623
"267970",4799,207.5,633
"267971",5093,214.5,643
"267972",5423,206,653
"267973",5784,180.5,663
"267974",5972,162.5,668
"267975",6162,141,673
"267976",6351,127.5,678
"267977",6538,116,683
"267978",6723,105.5,688
"267979",6903,97.5,693
"267980",7079,91.5,698
"267981",7248,88.5,703
"267982",7411,86,708
"267983",7569,84,713
"267984",7721,82.5,718
"267985",7928,81,725
"267986",8043,81.5,729
"267987",8155,81.5,733
"267988",8292,82,738
"267989",8425,84,743
"267990",8680,89,753
"267991",8923,95.5,763
"267992",9202,109,775
"267993",9385,118.5,783
"267994",9611,130.5,793
"267995",9724,136.5,798
"267996",9838,142.5,803
"267997",9951,149,808
"267998",10063,157,813
"267999",10174,165,818
"268000",10284,174.5,823
"268001",10498,197,833
"268002",10705,223.5,843
"268003",10909,252.5,853
"268004",11112,282,863
"268005",11315,313.5,873
"268006",11416,329.5,878
"268007",11518,346,883
"268008",11721,380,893
"268009",11944,419,904
