depth	min	max	median	mean
1	146	702	476	467
2	237	721	510	502
3	309	738	542	538
4	346	779	577	573
5	385	819	614	609
6	413	874	648	644
7	535	930	731	732
8	655	989	820	819
9	743	1071	905	906
10	804	1181	994	993
11	861	1303	1082	1081
12	948	1329	1127	1132
13	1018	1364	1180	1184
14	1054	1413	1237	1236
15	1080	1492	1286	1287
20	1240	1702	1459	1465
25	1402	1837	1614	1611
30	1533	1944	1742	1742
35	1660	2055	1854	1855
40	1756	2148	1953	1953
45	1855	2224	2045	2043
50	1952	2299	2128	2131
55	2044	2383	2209	2212
60	2122	2476	2287	2289
65	2194	2548	2366	2368
70	2277	2612	2436	2438
75	2347	2685	2505	2509
80	2409	2749	2574	2577
85	2478	2818	2641	2642
90	2534	2891	2703	2703
95	2592	2946	2768	2766
100	2646	2994	2825	2826
110	2751	3119	2935	2937
120	2861	3249	3046	3050
130	2961	3371	3159	3163
140	3097	3491	3291	3291
150	3243	3632	3424	3428
160	3371	3782	3573	3572
170	3518	3947	3731	3734
180	3715	4135	3922	3922
190	3885	4324	4099	4101
200	4066	4511	4293	4293
210	4268	4710	4484	4484
220	4447	4896	4665	4667
230	4615	5065	4835	4838
240	4813	5222	5018	5017
250	4970	5376	5178	5177
260	5127	5536	5331	5333
270	5270	5662	5477	5473
280	5400	5802	5615	5608
290	5547	5941	5740	5739
300	5680	6083	5871	5872
310	5810	6204	6003	6007
320	5959	6326	6134	6135
330	6062	6440	6256	6257
340	6196	6577	6384	6384
350	6319	6687	6499	6504
360	6417	6811	6618	6620
370	6548	6937	6743	6741
380	6665	7047	6859	6861
390	6781	7163	6983	6981
400	6906	7288	7097	7096
410	7028	7398	7217	7216
420	7135	7528	7337	7339
430	7267	7662	7466	7466
440	7408	7797	7602	7604
450	7545	7972	7750	7752
460	7700	8139	7914	7913
470	7866	8290	8080	8079
480	8037	8466	8253	8250
490	8216	8642	8420	8422
500	8380	8818	8602	8598
510	8559	9000	8780	8779
520	8727	9178	8953	8955
530	8902	9342	9127	9128
540	9060	9513	9293	9288
550	9208	9676	9446	9444
570	9521	9969	9749	9746
580	9694	10126	9909	9910
590	9856	10310	10076	10076
600	10043	10505	10264	10265
610	10229	10759	10494	10492
620	10541	11128	10822	10822
629	10763	11474	11099	11107
