depth	min	max	median	mean
0	-46	448	170	174
10	93	588	331	332
25	371	837	608	603
35	521	994	776	771
40	629	1104	872	870
50	826	1310	1070	1075
60	1037	1539	1281	1280
70	1247	1755	1495	1495
80	1434	1948	1695	1694
90	1664	2176	1913	1915
100	1876	2386	2125	2127
110	2082	2603	2345	2345
125	2399	2917	2663	2664
140	2728	3243	2983	2985
150	2934	3436	3182	3183
165	3227	3744	3496	3498
175	3447	3955	3705	3703
185	3660	4140	3894	3897
195	3861	4359	4088	4094
210	4135	4627	4387	4384
220	4324	4823	4583	4583
230	4538	5031	4791	4787
240	4740	5188	4978	4975
250	4940	5436	5174	5174
260	5125	5617	5370	5371
270	5324	5788	5560	5560
285	5644	6100	5867	5868
290	5735	6204	5972	5969
300	5938	6412	6179	6176
310	6137	6636	6390	6392
320	6370	6846	6612	6611
325	6466	6981	6725	6724
335	6705	7250	6957	6964
350	7140	7716	7418	7420
360	7437	7984	7701	7703
370	7720	8201	7948	7950
380	7936	8375	8156	8157
390	8115	8551	8339	8338
400	8291	8716	8502	8503
410	8436	8867	8652	8650
425	8643	9066	8860	8858
435	8780	9190	8995	8995
450	9001	9382	9201	9200
455	9073	9454	9269	9264
465	9200	9584	9400	9396
470	9271	9647	9464	9461
480	9398	9797	9590	9591
490	9535	9924	9719	9724
500	9648	10042	9855	9850
505	9718	10118	9919	9917
510	9771	10189	9979	9980
520	9909	10351	10117	10120
530	10033	10515	10261	10263
