depth	min	max	median	mean
770	10980	11545	11239	11245
772	11002	11581	11266	11274
774	11019	11627	11295	11303
776	11049	11687	11326	11332
778	11077	11730	11353	11363
780	11096	11780	11381	11393
782	11126	11807	11419	11424
784	11151	11839	11452	11456
786	11182	11857	11477	11488
788	11209	11889	11509	11518
790	11231	11920	11540	11549
792	11253	11942	11570	11578
794	11270	12003	11599	11608
798	11340	12055	11662	11671
802	11392	12111	11725	11734
806	11439	12171	11785	11795
808	11472	12204	11817	11827
810	11491	12242	11849	11858
812	11528	12265	11884	11890
814	11561	12301	11915	11921
816	11593	12325	11946	11953
818	11639	12350	11975	11985
820	11674	12389	12006	12016
822	11694	12434	12035	12048
824	11706	12500	12067	12079
826	11727	12536	12101	12110
828	11754	12559	12133	12141
830	11772	12591	12164	12172
832	11810	12623	12196	12205
834	11837	12662	12226	12237
835	11850	12703	12241	12254
836	11864	12711	12259	12272
838	11914	12746	12293	12307
840	11951	12781	12330	12343
842	11980	12804	12368	12379
844	12010	12857	12400	12415
846	12037	12925	12434	12450
848	12067	12973	12469	12483
