"labID","age","error","depth"
"520107",-20,266,0
"520108",15.23596,266,16
"520106",50.47191,266,32
"520123",85.70786,266,48
"520130",120.9438,266,64
"520125",156.1798,266,80
"520128",191.4157,266,96
"520132",226.6517,266,112
"520127",261.8876,266,128
"520137",297.1236,266,144
"520109",332.3596,266,160
"520110",367.5955,266,176
"520111",486.7184,266,192
"520112",617.8253,266,208
"520114",880.0388,266,240
"520113",1142.252,266,272
"520116",1449.407,266,304
"520115",1535.348,266,336
"520117",1587.174,266,368
"520118",1639,266,400
"520119",1770.593,266,432
"520120",1902.186,266,464
"520121",2033.78,266,496
"520122",2165.373,266,528
"520124",2231.169,266,544
"520126",2296.966,266,560
"520129",2362.763,266,576
"520131",2428.559,266,592
"520133",2494.356,266,608
"520134",2560.153,266,624
"520135",2625.949,266,640
"520136",2691.746,266,656
"520138",2757.542,266,672
"520139",2954.932,266,720
"520140",3086.525,266,752
"520141",3218.119,266,784
"520142",3349.712,266,816
"520144",3481.305,266,848
"520143",3621.936,266,880
"520145",3789.677,266,912
"520146",3957.419,266,944
"520147",4041.29,266,960
"520149",4125.161,266,976
"520148",4209.032,266,992
"520150",4292.903,266,1008
"520151",4376.774,266,1024
"520152",4460.645,266,1040
