depth	min	max	median	mean
1	53	410	229	230
5	123	463	288	290
10	197	553	366	369
15	296	634	459	459
20	391	740	560	558
25	481	861	661	663
30	585	967	767	769
35	697	1075	878	881
40	814	1207	1000	1004
45	919	1332	1122	1122
50	1038	1464	1246	1249
55	1166	1611	1380	1383
60	1296	1760	1522	1521
65	1408	1892	1667	1663
70	1561	2034	1818	1811
75	1713	2198	1971	1965
80	1853	2369	2129	2125
85	2020	2525	2283	2274
90	2154	2694	2431	2424
95	2309	2841	2588	2581
100	2453	3012	2742	2747
105	2621	3182	2917	2913
110	2800	3369	3089	3082
115	2955	3548	3245	3246
120	3114	3697	3418	3416
125	3304	3882	3601	3600
130	3483	4093	3784	3786
135	3683	4273	3980	3977
140	3867	4452	4168	4158
145	4057	4626	4330	4329
150	4239	4770	4495	4496
155	4406	4918	4662	4662
160	4546	5093	4836	4832
165	4721	5293	4990	5000
170	4865	5467	5167	5166
175	5049	5630	5346	5341
180	5200	5778	5509	5503
185	5353	5918	5648	5643
190	5480	6072	5763	5764
195	5555	6189	5860	5861
