"labID","age","error","depth"
"232547",368,406,30
"232548",485,372.5,40
"232549",601,339.5,50
"232550",659,323,55
"232551",717,307,60
"232552",891,260.5,75
"232553",1182,195,100
"232554",1414,158.5,120
"232555",1804,145,150
"232556",1946,130,155
"232557",2087,123.5,160
"232558",2228,126.5,165
"232559",2370,135,170
"232560",2511,151,175
"232561",2653,176,180
"232562",2773,188.5,185
"232563",2874,187,190
"232564",3074,183.5,200
"232565",3175,181,205
"232566",3375,180.5,215
"232567",3476,181,220
"232568",4078,184.5,250
"232569",4479,191,270
"232570",4680,195.5,280
"232571",5081,206,300
"232572",5482,217.5,320
"232573",6285,243.5,360
"232574",6686,259,380
"232575",7087,276.5,400
"232576",7488,295,420
"232577",8090,324.5,450
"232578",9094,377.5,500
"232579",10097,431.5,550
"232580",10498,453.5,570
"232581",11100,487.5,600
"232582",11501,509.5,620
