depth	min	max	median	mean
15.5	1480	2405	1962	1956
25.5	1691	2566	2158	2146
35.5	2077	3070	2549	2557
55.5	3225	4265	3731	3740
75.5	4773	6733	5794	5790
95.5	6907	7869	7403	7398
115.5	7597	8443	8023	8023
135.5	8105	8930	8540	8536
155.5	8603	9401	8996	9002
165.5	8843	9623	9223	9230
175.5	9035	9851	9448	9454
215.5	9836	10978	10377	10395
235.5	10224	11464	10851	10854
255.5	10665	11953	11276	11285
265.5	10824	12198	11470	11481
275.5	10992	12360	11647	11655
285.5	11151	12550	11800	11814
305.5	11411	12894	12123	12130
335.5	11802	13410	12569	12588
375.5	12375	14162	13187	13202
415.5	12903	14767	13793	13804
455.5	13451	15474	14397	14416
475.5	13682	15810	14700	14720
495.5	13982	16184	15000	15021
