"labID","age","error","depth"
"350168",570,195.5,20
"350169",801,158,30
"350170",1032,122,40
"350171",1263,94,50
"350172",1494,89.5,60
"350173",1725,97,70
"350174",1956,114,80
"350175",2187,138.5,90
"350176",2418,169,100
"350177",2727,178.5,110
"350178",3114,164.5,120
"350179",3501,151.5,130
"350180",3888,139,140
"350181",4275,127.5,150
"350182",4662,116.5,160
"350183",5049,107,170
"350184",5436,98.5,180
"350185",5823,91,190
"350186",6210,85.5,200
"350187",6597,82.5,210
"350188",6984,84,220
"350189",7371,88.5,230
"350190",8145,106,250
