depth	min	max	median	mean
10	189	658	445	444
15	309	720	517	514
20	382	769	586	581
25	454	823	653	648
30	533	883	716	713
35	585	937	776	773
40	662	1008	839	836
50	796	1142	967	966
55	853	1203	1027	1026
60	915	1268	1087	1087
65	970	1326	1154	1153
70	1035	1375	1218	1215
75	1100	1439	1275	1275
80	1174	1503	1333	1334
85	1232	1558	1397	1396
90	1294	1609	1456	1456
95	1362	1662	1518	1520
100	1432	1726	1577	1578
105	1491	1778	1628	1633
110	1550	1845	1692	1693
115	1602	1900	1746	1748
120	1659	1967	1806	1808
125	1708	2022	1862	1863
130	1779	2076	1922	1922
135	1819	2117	1975	1974
140	1869	2168	2029	2028
145	1939	2228	2086	2086
150	1997	2274	2141	2139
155	2036	2318	2189	2187
160	2095	2375	2237	2235
165	2147	2413	2284	2281
170	2184	2452	2329	2327
175	2242	2501	2376	2372
180	2280	2538	2413	2412
185	2325	2581	2455	2454
190	2370	2614	2495	2493
195	2406	2654	2536	2533
200	2447	2699	2571	2570
205	2483	2736	2609	2608
210	2529	2771	2648	2649
215	2564	2813	2683	2685
220	2609	2843	2717	2719
225	2638	2879	2754	2754
230	2672	2915	2787	2791
235	2708	2948	2826	2827
240	2744	2989	2863	2864
245	2773	3025	2900	2900
250	2809	3062	2938	2938
255	2842	3104	2977	2974
260	2883	3138	3011	3010
265	2919	3165	3045	3045
270	2956	3207	3078	3081
275	2991	3246	3115	3117
280	3025	3286	3153	3155
285	3058	3325	3188	3189
290	3092	3364	3224	3226
295	3133	3393	3261	3261
300	3171	3427	3298	3297
305	3209	3464	3333	3334
310	3245	3501	3373	3372
315	3280	3539	3406	3406
320	3318	3585	3442	3442
325	3354	3619	3480	3481
330	3393	3656	3517	3519
335	3423	3698	3556	3558
340	3464	3736	3598	3598
345	3510	3786	3641	3640
350	3544	3817	3678	3678
355	3588	3861	3721	3721
360	3624	3913	3764	3764
365	3667	3965	3806	3811
370	3721	4010	3855	3858
375	3759	4072	3904	3907
380	3817	4113	3956	3959
385	3865	4171	4020	4020
390	3925	4235	4078	4080
395	3992	4315	4141	4144
400	4043	4380	4207	4209
405	4114	4452	4272	4275
410	4166	4534	4346	4346
415	4245	4610	4427	4426
420	4321	4677	4501	4502
425	4393	4751	4573	4574
430	4476	4828	4650	4651
435	4561	4916	4736	4736
440	4647	4994	4818	4818
445	4716	5075	4895	4894
450	4788	5168	4980	4977
455	4862	5254	5057	5056
460	4954	5316	5138	5137
465	5036	5409	5229	5228
470	5139	5496	5313	5312
475	5204	5573	5385	5389
480	5282	5675	5469	5473
485	5378	5759	5554	5556
490	5450	5836	5637	5640
495	5536	5926	5727	5729
500	5626	6004	5807	5811
505	5721	6091	5889	5894
510	5793	6170	5974	5976
515	5870	6242	6057	6056
520	5951	6330	6139	6143
525	6055	6420	6221	6223
530	6112	6494	6310	6307
535	6186	6578	6389	6385
540	6276	6656	6474	6472
545	6378	6750	6563	6561
550	6459	6837	6645	6645
555	6532	6920	6723	6723
560	6615	6996	6809	6806
565	6715	7078	6887	6890
570	6796	7173	6979	6977
575	6875	7260	7061	7065
580	6973	7342	7145	7148
585	7056	7417	7232	7233
590	7125	7495	7313	7312
595	7230	7584	7404	7405
600	7295	7668	7485	7485
605	7390	7748	7569	7569
610	7484	7842	7651	7654
615	7559	7919	7736	7737
620	7631	8008	7817	7816
625	7698	8088	7892	7894
630	7791	8162	7984	7983
635	7881	8237	8064	8063
640	7959	8326	8146	8145
645	8052	8416	8231	8233
650	8133	8512	8317	8318
655	8220	8583	8394	8395
660	8295	8671	8485	8486
665	8381	8759	8576	8573
670	8466	8830	8654	8653
675	8561	8926	8736	8736
680	8623	9011	8825	8821
685	8705	9107	8902	8900
690	8785	9166	8985	8985
695	8892	9251	9065	9068
700	8965	9341	9154	9153
705	9064	9413	9242	9241
710	9133	9524	9323	9326
715	9223	9588	9405	9406
720	9307	9675	9488	9490
725	9368	9765	9576	9575
730	9470	9844	9661	9661
735	9549	9927	9745	9742
740	9634	10023	9832	9829
745	9723	10088	9917	9914
750	9804	10183	9998	9997
755	9890	10264	10081	10081
760	9975	10345	10157	10162
765	10055	10409	10242	10241
770	10147	10504	10326	10323
775	10227	10589	10408	10408
780	10311	10674	10490	10489
785	10392	10746	10573	10569
790	10476	10848	10656	10654
795	10553	10933	10742	10742
800	10638	11013	10827	10826
805	10722	11103	10910	10911
810	10803	11187	10992	10991
815	10882	11280	11073	11075
820	10969	11356	11162	11161
830	11140	11519	11335	11332
835	11227	11593	11408	11409
840	11306	11682	11490	11490
845	11382	11783	11570	11573
850	11454	11846	11645	11648
855	11547	11933	11726	11729
860	11616	12003	11802	11807
865	11675	12093	11889	11889
870	11747	12196	11966	11967
875	11804	12285	12042	12042
