"labID","age","error","depth"
"131120",-51,1,0
"131121",740,303.5,16
"131122",1594,371,32
"131123",2017,382,40
"131124",2445,364,48
"131125",2655,353.5,52
"131126",2867,338.5,56
"131127",3079,312.5,60
"131128",3183,301.5,62
"131129",3286,284.5,64
"131130",3446,251,67
"131131",3605,209.5,70
"131132",3710,178,72
"131133",3810,172.5,74
"131134",3994,218,78
"131135",4181,247,82
"131136",4365,261,86
"131137",4549,272.5,90
"131138",4733,277,94
"131139",4918,280.5,98
"131140",5104,273.5,102
"131141",5288,262,106
"131142",5473,243.5,110
"131143",5656,215,114
"131144",5795,213,118
"131145",5884,302,120
