depth	min	max	median	mean
2.7	-63	207	27	38
12.7	6	356	154	156
22.7	102	474	275	278
32.7	212	600	405	405
44.7	377	768	568	568
56.4	530	941	742	743
62.3	622	1038	835	833
72.8	786	1215	993	996
84.5	971	1387	1177	1180
91.5	1082	1479	1282	1283
99.7	1205	1587	1392	1395
103.2	1260	1642	1445	1447
112.5	1405	1768	1581	1584
114.9	1448	1796	1617	1618
123	1565	1900	1736	1735
126.5	1597	1958	1783	1781
134.7	1726	2071	1894	1894
138.2	1775	2122	1942	1943
146.4	1877	2239	2056	2058
149.9	1929	2287	2104	2105
158.1	2030	2388	2208	2212
161.6	2076	2441	2260	2262
173.3	2240	2617	2422	2422
185	2390	2766	2572	2574
190.8	2465	2843	2643	2645
202.5	2616	2978	2793	2795
214.2	2768	3117	2939	2939
220	2833	3194	3011	3009
226.4	2910	3278	3089	3089
232.8	2988	3347	3168	3168
246.7	3155	3544	3338	3345
259.5	3311	3729	3508	3509
272.2	3469	3891	3673	3677
284.9	3658	4083	3858	3862
297.6	3851	4307	4072	4071
310.3	4076	4529	4296	4301
329.4	4429	4902	4666	4663
340.8	4648	5095	4879	4874
348.4	4793	5231	5008	5012
354.8	4916	5336	5136	5136
361.2	5052	5461	5257	5256
367.5	5162	5571	5366	5368
373.9	5285	5686	5480	5481
380.2	5382	5796	5588	5589
394.2	5612	6036	5819	5824
400	5722	6128	5925	5926
410.1	5899	6302	6101	6103
421.2	6066	6483	6276	6275
426.8	6162	6565	6366	6365
432.4	6244	6663	6454	6455
443.5	6427	6845	6625	6624
454.6	6599	7005	6790	6794
465.8	6783	7194	6986	6984
471.3	6863	7312	7084	7080
488	7148	7599	7377	7379
499.2	7351	7824	7596	7592
510.3	7582	8044	7815	7816
515.9	7705	8169	7931	7934
521.5	7820	8284	8058	8054
532.6	8035	8546	8292	8291
543.7	8294	8771	8529	8527
554.9	8526	9017	8777	8775
571.5	8865	9340	9101	9102
580	9045	9502	9276	9273
586.2	9172	9618	9405	9405
593.7	9357	9810	9577	9579
599.8	9509	9944	9723	9724
604.8	9635	10060	9850	9848
609.7	9748	10208	9974	9977
617.2	9911	10430	10169	10174
622.1	10059	10600	10329	10327
629.5	10336	10890	10598	10606
634.5	10532	11145	10843	10840
641.9	10906	11611	11278	11269
648.1	11288	11896	11613	11610
651.8	11515	12136	11842	11838
654.3	11681	12230	11985	11983
659.2	11980	12519	12262	12260
664.2	12262	12768	12509	12514
666.6	12331	12880	12623	12621
671.6	12549	13087	12829	12824
676.5	12760	13271	12999	13005
679	12872	13337	13092	13095
683.9	13027	13510	13272	13270
691.4	13271	13768	13535	13527
696.3	13415	13910	13676	13675
702.3	13597	14091	13854	13850
703.7	13637	14119	13883	13884
708.7	13742	14244	14002	14000
716.1	13857	14437	14137	14141
