depth	min	max	median	mean
0.8	-68	84	-28	-18
2.3	-63	116	-5	4
3.9	-58	164	15	26
5.5	-50	218	36	49
7	-39	233	59	70
8.6	-30	280	80	92
10.2	-22	331	102	114
11.7	-8	352	120	132
13.6	4	380	144	156
15	8	416	162	174
17	28	448	191	200
19	42	476	216	227
21	55	508	247	252
23	73	528	273	277
25	92	556	296	301
27	104	587	320	325
29	120	613	344	349
31	135	646	369	374
33	149	685	394	399
35	158	728	417	425
37	183	755	441	448
39	201	772	467	472
41	225	803	493	497
43	247	833	513	521
45	266	873	538	546
47	281	899	562	571
49	303	934	585	595
51	328	960	610	620
53	353	989	637	645
55	374	1016	664	671
57	394	1048	691	698
59	414	1082	717	725
61	438	1122	747	753
63	459	1150	778	782
65	477	1186	805	811
67	493	1211	833	841
69	507	1246	871	872
71	544	1287	902	904
73	570	1327	934	940
75	587	1380	962	975
77	620	1426	1001	1012
79	647	1472	1035	1049
81	681	1526	1077	1089
83	716	1584	1122	1134
85	734	1666	1170	1179
87	776	1722	1214	1222
89	794	1791	1257	1265
91	820	1842	1298	1310
93	852	1900	1345	1357
95	894	1987	1393	1403
97	944	2048	1435	1450
99	989	2113	1479	1496
101	1017	2161	1519	1540
103	1054	2234	1561	1580
105	1072	2296	1600	1621
107	1100	2359	1641	1659
109	1126	2389	1669	1696
111	1145	2453	1701	1732
113	1197	2481	1743	1766
115	1223	2525	1779	1800
117	1251	2553	1807	1834
121	1325	2650	1877	1901
125	1354	2712	1944	1966
