depth	min	max	median	mean
6	630	1029	847	841
11	711	1079	909	905
16	785	1139	966	963
21	846	1178	1021	1019
26	921	1235	1079	1078
31	972	1287	1132	1133
36	1034	1344	1188	1187
41	1079	1391	1240	1238
46	1134	1451	1294	1293
51	1203	1510	1350	1352
56	1255	1570	1408	1409
61	1311	1628	1465	1465
66	1370	1678	1520	1521
71	1423	1731	1572	1574
76	1475	1787	1629	1631
81	1530	1849	1686	1686
86	1577	1900	1744	1741
91	1638	1960	1797	1798
96	1688	2019	1850	1852
101	1743	2072	1907	1909
106	1797	2119	1965	1963
111	1854	2182	2024	2019
116	1910	2244	2075	2077
121	1967	2301	2131	2132
126	2026	2358	2187	2190
131	2076	2414	2242	2247
136	2135	2485	2303	2305
141	2187	2533	2362	2362
146	2248	2589	2419	2421
151	2299	2670	2477	2481
156	2356	2724	2535	2538
161	2412	2781	2599	2598
171	2524	2933	2721	2722
181	2635	3052	2841	2840
191	2760	3185	2960	2963
201	2881	3304	3083	3087
211	2998	3424	3205	3208
221	3122	3550	3328	3332
231	3237	3669	3458	3456
241	3355	3781	3582	3580
251	3487	3913	3714	3711
261	3610	4039	3838	3834
271	3735	4167	3963	3960
281	3853	4290	4082	4081
291	3977	4418	4195	4201
301	4113	4582	4324	4326
311	4233	4704	4453	4456
321	4342	4831	4583	4582
331	4451	4971	4712	4714
338	4559	5098	4815	4817
