depth	min	max	median	mean
0	-39	-27	-33	-33
10	118	1409	624	651
20	563	2400	1362	1389
80	4447	7081	5872	5836
90	5235	7748	6578	6536
100	5905	8418	7216	7218
110	6635	9036	7885	7868
120	7405	9535	8499	8481
130	7900	10090	9057	9049
140	8512	10520	9602	9590
150	9110	10970	10099	10076
160	9564	11356	10514	10507
170	10080	11729	10928	10925
180	10462	12085	11305	11300
190	10856	12416	11636	11636
200	11243	12748	11940	11940
210	11464	13001	12210	12218
220	11694	13171	12429	12443
230	11925	13415	12638	12645
240	12067	13614	12826	12826
