depth	min	max	median	mean
415	7750	8362	8099	8084
420	7844	8444	8180	8164
425	7960	8522	8259	8250
430	8044	8588	8346	8335
435	8176	8657	8426	8424
440	8317	8750	8546	8543
445	8434	8902	8666	8665
450	8559	9136	8836	8844
455	8731	9387	9058	9061
460	9043	9629	9339	9341
462	9257	9736	9512	9506
464	9360	9895	9684	9671
466	9592	10114	9897	9886
468	9898	10348	10162	10151
470	10109	10710	10423	10417
472	10374	10819	10624	10615
474	10558	11030	10817	10813
476	10743	11211	10989	10986
478	10948	11305	11140	11134
480	11041	11522	11281	11282
482	11219	11604	11406	11406
484	11305	11766	11532	11531
486	11431	11902	11653	11656
488	11556	11990	11785	11781
490	11630	12150	11911	11905
492	11822	12221	12027	12027
494	11921	12346	12153	12149
496	12042	12457	12255	12255
498	12152	12504	12347	12345
500	12230	12630	12439	12434
502	12358	12693	12543	12538
504	12421	12837	12643	12643
506	12579	12990	12795	12793
508	12734	13161	13001	12990
510	12841	13454	13201	13187
512	13227	13624	13447	13440
514	13447	13934	13687	13693
516	13570	14141	13850	13857
518	13639	14221	13925	13929
520	13699	14351	13995	14002
522	13738	14378	14039	14043
525	13767	14478	14096	14104
530	13845	14578	14186	14188
