depth	min	max	median	mean
1	-73	132	-16	-4
10	-34	242	75	81
20	48	340	175	177
30	126	448	279	279
40	231	584	398	399
46	298	671	474	477
49	345	738	536	541
54	440	924	673	676
66	868	1539	1208	1205
76	1377	1961	1665	1664
86	1654	2192	1934	1934
93	1857	2328	2089	2091
103	2061	2546	2308	2306
113	2284	2739	2511	2512
123	2501	2927	2705	2706
133	2681	3108	2896	2892
141	2827	3236	3035	3038
145	2914	3294	3097	3103
151	3016	3401	3209	3205
157	3119	3498	3310	3307
163	3229	3600	3410	3411
169	3330	3699	3517	3513
175	3422	3803	3616	3616
181	3533	3903	3724	3720
188	3650	4007	3834	3832
194	3743	4108	3927	3925
200	3844	4206	4018	4020
206	3938	4293	4115	4117
212	4011	4373	4203	4201
218	4105	4440	4278	4278
223	4177	4497	4342	4341
229	4243	4570	4414	4413
235	4323	4651	4485	4484
240	4383	4710	4546	4547
245	4440	4773	4607	4607
250	4499	4847	4667	4668
255	4551	4915	4730	4728
260	4602	4986	4794	4792
265	4660	5054	4857	4857
270	4717	5138	4920	4922
