depth	min	max	median	mean
20	1694	2388	2068	2061
25	1818	2499	2163	2161
30	1964	2623	2295	2292
35	2133	2816	2471	2472
40	2352	3102	2722	2721
45	2550	3307	2961	2958
50	2837	3599	3233	3229
55	3184	3929	3559	3558
60	3493	4246	3876	3875
65	3824	4675	4253	4246
70	4193	5014	4594	4597
75	4443	5408	4906	4916
80	4767	5803	5299	5298
85	5152	6301	5738	5724
90	5561	6793	6123	6138
95	5932	7231	6600	6597
100	6439	7738	7066	7070
105	6880	8058	7489	7489
110	7368	8566	7975	7975
115	7819	8912	8395	8386
120	8292	9322	8812	8810
125	8733	9627	9198	9197
130	9128	9923	9534	9528
135	9463	10210	9861	9854
140	9715	10431	10097	10093
145	9961	10661	10309	10309
150	10115	10833	10493	10487
155	10287	10970	10640	10637
160	10435	11122	10778	10776
165	10567	11238	10910	10907
167	10622	11285	10955	10959
170	10694	11370	11031	11037
175	10804	11504	11154	11152
180	10921	11630	11265	11268
185	11050	11733	11392	11397
190	11179	11851	11528	11524
195	11295	11981	11648	11650
200	11442	12086	11779	11777
203	11550	12159	11850	11853
205	11598	12221	11903	11904
208	11677	12276	11981	11983
210	11712	12338	12036	12035
212	11792	12385	12097	12094
215	11877	12466	12178	12182
217	11991	12524	12264	12265
220	12095	12666	12391	12388
222	12227	12719	12478	12476
225	12324	12910	12605	12608
228	12547	13034	12788	12788
230	12624	13227	12908	12908
232	12781	13293	13044	13046
235	12903	13584	13251	13252
238	13124	13723	13448	13443
240	13206	13923	13575	13570
245	13467	14232	13847	13851
250	13770	14506	14142	14133
251	13825	14549	14175	14177
255	13978	14786	14348	14353
260	14159	15004	14550	14556
265	14309	15223	14726	14739
270	14443	15405	14892	14899
272	14505	15441	14944	14954
275	14583	15539	15024	15035
277	14626	15591	15066	15080
278	14644	15625	15093	15102
279	14670	15648	15116	15124
280	14686	15657	15138	15146
285	14748	15799	15216	15236
290	14825	15927	15313	15327
295	14886	15986	15388	15405
300	14956	16100	15462	15485
