"labID","age","error","depth"
"131073",-42,6,0
"131074",336,405.5,20
"131075",718,528.5,40
"131076",1099,591.5,60
"131077",1489,610.5,80
"131078",1777,579.5,95
"131079",2260,521,120
"131080",2648,400.5,140
"131081",3081,405,160
"131082",3573,625,180
"131083",4080,771.5,200
"131084",4597,833.5,220
"131085",5087,844.5,240
"131086",5601,847,260
"131087",6109,794,280
"131088",6605,671.5,300
"131089",7108,469.5,320
"131090",7517,464.5,340
"131091",7872,561,360
"131092",8221,613,380
"131093",8572,646.5,400
"131094",8929,665.5,420
"131095",9286,650,440
"131096",9641,625,460
"131097",10002,576,480
"131098",10338,501,500
"131099",10721,497.5,520
"131100",11148,686,540
"131101",11572,810.5,560
"131102",11992,924,580
"131103",12422,1030.5,600
"131104",12916,1108,623
"131105",13278,1168.5,640
"131106",13704,1234.5,660
"131107",14135,1287.5,680
"131108",14567,1315,700
"131109",14784,1350.5,720
