"labID","age","error","depth"
"146646",-10,26,1
"146647",139,172.5,15
"146648",160,179,17
"146649",182,191.5,19
"146650",203,200,21
"146651",224,204.5,23
"146652",246,217,25
"146653",262,219.5,26.5
"146654",300,239.5,30
"146655",311,239,31
"146656",441,274.5,43
"146657",462,283,45
"146658",515,293.5,50
"146659",838,331,80
"146660",1110,318,105
"146661",1141,313,108
"146662",1163,316,110
"146663",1217,311.5,115
"146664",1249,307.5,118
"146665",1271,308.5,120
"146666",1324,298.5,125
"146667",1378,293.5,130
"146668",1528,252,144
"146669",1676,253,158
"146670",1687,260,159
"146671",2041,334,193
"146672",2327,363.5,220
"146673",2750,359,260
"146674",3464,400,319
"146675",4059,475.5,359
"146676",4652,465,399
"146677",5116,401,430
"146678",5263,369.5,440
"146679",5413,321,450
"146680",5496,321,455
"146681",5594,356,460
"146682",5781,368.5,470
"146683",5976,364,480
"146684",6357,296,500
"146685",6685,347.5,519
"146686",7195,384.5,549
"146687",7703,270.5,579
"146688",8432,449.5,615
"146689",8745,453.5,630
"146690",9132,403.5,650
"146691",9379,412.5,667
"146692",9423,419.5,670
"146693",9453,416,672
"146694",9498,420,675
"146695",9570,418,680
"146696",9597,408,682
"146697",9639,412.5,685
"146698",10051,377.5,712
"146699",10355,444,729
"146700",10408,442,732
"146701",10588,449.5,742
"146702",10606,451,743
"146703",10678,449,747
"146704",10696,448.5,748
"146705",10767,450.5,752
"146706",10785,447,753
"146707",10839,447.5,756
"146708",10945,448.5,762
"146709",11121,491.5,773
"146710",11276,542,783
"146711",11306,555,785
"146712",11613,639,805
"146713",11767,665.5,815
