depth	min	max	median	mean
1	-61	36	-13	-13
15	39	255	136	138
17	60	278	157	159
19	79	294	177	179
21	91	322	197	199
23	117	337	218	221
25	140	365	239	242
26.5	152	382	256	258
30	176	418	291	295
31	181	436	302	306
43	297	593	433	437
45	314	621	456	457
50	360	677	508	511
80	648	1032	831	835
105	936	1285	1114	1111
108	978	1319	1145	1144
110	995	1335	1165	1166
115	1054	1386	1221	1221
118	1089	1429	1255	1255
120	1109	1454	1277	1277
125	1155	1509	1331	1332
130	1203	1576	1390	1390
144	1365	1732	1544	1544
158	1504	1891	1696	1697
159	1510	1903	1707	1708
193	1846	2358	2103	2100
220	2145	2681	2419	2416
260	2600	3218	2920	2917
319	3342	4031	3673	3675
359	3871	4558	4214	4210
399	4466	5062	4776	4772
430	4944	5471	5208	5211
440	5089	5624	5363	5358
450	5254	5746	5512	5507
455	5324	5830	5583	5583
460	5431	5915	5661	5666
470	5596	6088	5829	5834
480	5748	6261	6004	6004
500	6068	6628	6348	6347
519	6391	6966	6676	6680
549	6882	7544	7215	7215
579	7410	8061	7749	7746
615	8079	8724	8419	8410
630	8370	8989	8689	8688
650	8764	9317	9053	9050
667	9081	9601	9340	9340
670	9141	9636	9393	9393
672	9181	9668	9422	9426
675	9236	9710	9476	9474
680	9317	9810	9554	9557
682	9347	9845	9591	9591
685	9393	9893	9639	9640
712	9835	10340	10084	10084
729	10120	10613	10361	10363
732	10159	10664	10410	10409
742	10319	10810	10571	10570
743	10345	10825	10588	10587
747	10417	10895	10651	10654
748	10447	10915	10669	10671
752	10509	10985	10740	10740
753	10522	11000	10756	10756
756	10558	11061	10801	10805
762	10642	11163	10899	10899
773	10788	11372	11074	11071
783	10926	11583	11229	11231
785	10949	11611	11261	11264
805	11158	11952	11568	11568
815	11307	12151	11717	11723
