depth	min	max	median	mean
25	334	821	571	571
27	386	842	607	609
30	433	892	666	666
34	516	995	779	772
37	605	1079	865	862
40	677	1235	961	957
44	861	1331	1098	1095
47	995	1418	1198	1199
49	1054	1483	1270	1269
52	1161	1574	1369	1368
55	1242	1677	1468	1464
58	1378	1757	1563	1565
61	1466	1859	1658	1660
64	1551	1933	1744	1744
66	1617	1992	1796	1800
69	1697	2056	1882	1884
72	1794	2130	1954	1958
74	1845	2164	2004	2004
77	1911	2229	2065	2065
80	1947	2290	2119	2120
82	1990	2317	2156	2157
86	2063	2391	2228	2228
90	2126	2459	2295	2296
93	2192	2482	2342	2342
96	2239	2529	2386	2387
99	2283	2572	2431	2431
102	2342	2617	2476	2478
105	2363	2686	2524	2525
108	2423	2718	2568	2570
110	2447	2759	2597	2599
113	2493	2792	2642	2641
116	2539	2828	2682	2683
120	2589	2895	2740	2741
123	2641	2924	2783	2784
125	2657	2966	2811	2813
127	2704	2989	2839	2842
131	2760	3058	2894	2898
133	2786	3093	2922	2926
136	2823	3145	2967	2970
139	2870	3191	3020	3022
142	2920	3233	3070	3070
145	2948	3280	3116	3116
148	2997	3320	3167	3165
151	3045	3381	3212	3214
155	3107	3447	3272	3275
159	3180	3507	3339	3343
163	3252	3578	3408	3411
166	3302	3640	3458	3462
169	3353	3693	3505	3511
172	3405	3741	3561	3563
175	3447	3804	3614	3616
178	3501	3841	3666	3664
180	3524	3879	3696	3697
184	3601	3930	3763	3766
188	3683	4000	3839	3838
190	3714	4044	3874	3875
193	3773	4099	3923	3928
196	3827	4161	3979	3982
199	3877	4205	4037	4038
202	3937	4255	4096	4096
205	3973	4332	4154	4155
207	4031	4350	4190	4194
210	4073	4428	4249	4252
213	4166	4478	4311	4314
215	4193	4547	4354	4354
218	4261	4584	4414	4415
222	4335	4672	4497	4501
225	4383	4760	4569	4568
229	4458	4823	4645	4642
231	4512	4866	4681	4682
234	4565	4928	4747	4747
238	4653	5005	4839	4840
241	4720	5096	4907	4910
245	4801	5195	4999	4999
248	4903	5251	5069	5076
250	4931	5321	5121	5127
253	5020	5368	5197	5200
255	5053	5441	5246	5248
259	5163	5536	5345	5346
262	5234	5599	5414	5416
266	5332	5694	5510	5510
269	5393	5768	5582	5581
272	5476	5824	5649	5651
275	5527	5910	5715	5721
279	5629	6010	5823	5822
282	5724	6076	5892	5896
285	5779	6170	5964	5969
288	5862	6229	6037	6039
293	5987	6347	6157	6159
295	6019	6408	6204	6208
299	6122	6490	6308	6305
301	6177	6538	6356	6356
304	6247	6628	6434	6433
307	6323	6705	6506	6509
310	6377	6799	6578	6584
314	6478	6920	6691	6694
319	6611	7058	6828	6829
325	6749	7225	6988	6989
330	6897	7364	7118	7120
335	7024	7487	7250	7252
340	7168	7605	7379	7380
343	7273	7660	7459	7464
347	7376	7770	7571	7571
350	7435	7857	7650	7647
355	7553	7986	7762	7765
360	7669	8112	7889	7891
365	7787	8217	8011	8006
368	7872	8266	8069	8070
371	7937	8336	8127	8130
374	7985	8404	8180	8184
378	8034	8498	8248	8253
