"labID","age","error","depth"
"238638",-42,1,0.3
"238639",-37,3.5,0.8
"238640",-33,5.5,1.3
"238641",-29,8,1.8
"238642",-25,10,2.3
"238643",-20,12.5,2.8
"238644",-16,14.5,3.3
"238645",-12,16.5,3.8
"238646",-7,19,4.3
"238647",-3,21,4.8
"238648",2,23.5,5.3
"238649",7,25,5.8
"238650",12,27,6.3
"238651",17,28.5,6.8
"238652",22,30.5,7.3
"238653",27,32,7.8
"238654",32,34,8.3
"238655",38,35.5,8.8
"238656",44,37,9.3
"238657",50,38.5,9.8
"238658",56,40,10.3
"238659",62,41.5,10.8
"238660",68,43,11.3
"238661",75,44.5,11.8
"238662",82,45.5,12.3
"238663",89,47,12.8
"238664",96,48.5,13.3
"238665",104,49.5,13.8
"238666",111,51,14.3
"238667",119,52,14.8
"238668",127,53,15.3
"238669",144,55.5,16.3
"238670",162,58,17.3
"238671",180,61,18.3
"238672",199,63,19.3
"238673",219,65.5,20.3
"238674",240,67.5,21.3
"238675",261,69.5,22.3
"238676",283,71.5,23.3
"238677",306,73,24.3
"238678",330,74.5,25.3
"238679",355,76,26.3
"238680",380,77.5,27.3
"238681",406,79,28.3
"238682",433,80,29.3
"238683",461,80.5,30.3
"238684",489,81.5,31.3
"238685",519,82,32.3
"238686",549,82,33.3
"238687",580,82.5,34.3
"238688",611,82,35.3
"238689",644,82,36.3
"238690",677,81,37.3
"238691",711,80,38.3
"238692",745,78.5,39.3
"238693",781,76.5,40.3
"238694",817,74.5,41.3
"238695",854,72,42.3
"238696",891,68.5,43.3
"238697",930,64.5,44.3
"238698",969,60.5,45.3
"238699",1009,56,46.3
"238700",1050,52.5,47.3
"238701",1091,49,48.3
"238702",1133,46.5,49.3
"238703",1176,46,50.3
"238704",1219,46,51.3
"238705",1261,47,52.3
"238706",1304,51.5,53.3
"238707",1347,58.5,54.3
"238708",1390,67.5,55.3
