"labID","age","error","depth"
"406723",1029,130,10
"406724",1244,121,20
"406725",1458,113,30
"406726",1673,106.5,40
"406727",1887,102.5,50
"406728",2102,101,60
"406729",2317,102,70
"406730",2531,104,80
"406731",2746,107.5,90
"406732",2960,113.5,100
"406733",3604,140.5,130
"406734",3819,151.5,140
"406735",4033,164,150
"406736",4248,178,160
"406737",4400,177,170
"406738",4526,169.5,180
"406739",4651,156,190
"406740",4777,148.5,200
"406741",4902,142.5,210
"406742",5028,138.5,220
"406743",5153,136,230
"406744",5279,135,240
"406745",5405,136.5,250
"406746",5530,140,260
"406747",5656,143.5,270
"406748",5781,147,280
"406749",5907,152.5,290
"406750",6033,159,300
"406751",6158,167.5,310
"406752",6409,186.5,330
"406753",6661,207,350
"406754",6786,218,360
