depth	min	max	median	mean
5	493	1197	893	884
10	695	1313	1027	1022
15	923	1648	1258	1266
20	1291	2263	1715	1729
25	1939	2912	2423	2414
30	2578	3610	3061	3072
35	3177	4297	3731	3743
40	3966	4868	4434	4429
45	4541	5536	5066	5056
50	5210	6121	5639	5648
55	5662	6596	6182	6168
60	6140	7024	6654	6641
65	6671	7395	7046	7044
70	7085	7686	7395	7389
75	7343	7911	7637	7635
80	7550	8092	7836	7835
85	7745	8211	7977	7979
90	7878	8342	8107	8108
95	7977	8455	8214	8215
100	8072	8541	8312	8315
105	8190	8672	8418	8425
110	8329	8815	8549	8557
115	8453	8999	8714	8721
120	8638	9310	8962	8963
125	8932	9756	9353	9351
130	9364	10227	9808	9809
135	9859	10680	10278	10278
140	10330	11087	10703	10705
145	10691	11346	11031	11023
150	10963	11580	11282	11283
155	11164	11771	11465	11467
160	11253	11925	11590	11593
