"labID","age","error","depth"
"240176",246,266,5
"240177",611,266,10
"240178",1107,266,15
"240179",1731,266,20
"240180",2425,266,25
"240181",3131,266,30
"240182",3817,266,35
"240183",4476,266,40
"240184",5100,266,45
"240185",5685,266,50
"240186",6222,266,55
"240187",6708,266,60
"240188",7134,266,65
"240189",7494,266,70
"240190",7783,266,75
"240191",7995,266,80
"240192",8127,266,85
"240193",8198,266,90
"240194",8234,266,95
"240195",8256,266,100
"240196",8291,266,105
"240197",8362,266,110
"240198",8518,266,115
"240199",8832,266,120
"240200",9333,266,125
"240201",9868,266,130
"240202",10344,266,135
"240203",10765,266,140
"240204",11143,266,145
"240205",11488,266,150
"240206",11812,266,155
"240207",12125,266,160
