depth	min	max	median	mean
15	1785	2772	2276	2278
25	1991	2929	2466	2463
35	2232	3125	2695	2686
45	2491	3378	2959	2962
55	2817	3684	3256	3257
65	3122	4031	3574	3575
85	3778	4695	4213	4220
105	4406	5300	4875	4869
125	5079	5803	5447	5452
135	5345	6024	5717	5707
145	5640	6264	5959	5957
155	5893	6498	6195	6194
165	6148	6722	6422	6425
175	6365	6922	6634	6641
185	6563	7133	6852	6854
200	6843	7475	7174	7172
225	7370	8053	7685	7695
240	7703	8405	8023	8032
260	8152	8828	8470	8482
270	8394	9047	8711	8713
280	8601	9283	8951	8952
285	8733	9401	9070	9066
290	8882	9516	9196	9191
295	9016	9627	9322	9315
300	9114	9732	9431	9430
305	9217	9850	9546	9546
310	9348	9980	9663	9659
315	9428	10105	9770	9766
320	9501	10215	9859	9858
325	9599	10330	9947	9951
330	9660	10430	10034	10035
333	9701	10469	10078	10083
