"labID","age","error","depth"
"48005",-18,15,1
"48006",-4,36,6
"48007",6,46.5,10
"48008",22,53.5,16
"48009",32,58.5,20
"48010",42,61.5,24
"48011",48,64.5,26
"48012",58,69.5,30
"48013",63,69,32
"48014",68,70.5,34
"48015",72,74,36
"48016",77,80,38
"48017",82,85.5,40
"48018",182,160.5,50
"48019",334,246.5,60
"48020",485,310.5,70
"48021",637,362.5,80
"48022",788,391,90
"48023",937,405.5,100
"48024",1091,415,110
"48025",1245,426,120
"48026",1396,423.5,130
"48027",1549,414,140
"48028",1704,401.5,150
"48029",1859,381,160
