"labID","age","error","depth"
"257832",9,266,1
"257833",102,266,3
"257834",194,266,5
"257835",286,266,7
"257836",379,266,9
"257837",471,266,11
"257838",563,266,13
"257839",656,266,15
"257840",748,266,17
"257841",840,266,19
"257842",933,266,21
"257843",1025,266,23
"257844",1117,266,25
"257845",1210,266,27
"257846",1302,266,29
"257847",1348,266,30
"257848",1369,266,31
"257849",1411,266,33
"257850",1452,266,35
"257851",1494,266,37
"257852",1557,266,40
"257853",1599,266,42
"257854",1661,266,45
"257855",1682,266,46
"257856",1724,266,48
"257857",1766,266,50
"257858",1787,266,51
"257859",1828,266,53
"257860",1870,266,55
"257861",1912,266,57
"257862",1975,266,60
"257863",2016,266,62
"257864",2079,266,65
"257865",2100,266,66
"257866",2142,266,68
"257867",2183,266,70
"257868",2246,266,73
"257869",2309,266,76
"257870",2371,266,79
"257871",2413,266,81
"257872",2476,266,84
"257873",2538,266,87
"257874",2601,266,90
"257875",2643,266,92
"257876",2706,266,95
"257877",2768,266,98
"257878",2810,266,100
"257879",2852,266,102
"257880",2935,266,106
"257881",3040,266,111
"257882",3144,266,116
"257883",3249,266,121
"257884",3353,266,126
"257885",3457,266,131
"257886",3478,266,132
"257887",3520,266,134
"257888",3562,266,136
"257889",3604,266,138
"257890",3645,266,140
"257891",3687,266,142
"257892",3750,266,145
"257893",3812,266,148
"257894",3854,266,150
"257895",3917,266,153
"257896",4021,266,158
