depth	min	max	median	mean
20	-70	164	10	17
89	492	865	674	674
101	597	979	799	799
110	710	1098	906	902
120	866	1219	1038	1039
130	1024	1386	1200	1202
140	1221	1556	1390	1390
150	1423	1726	1572	1573
160	1597	1877	1738	1737
170	1745	2043	1898	1898
180	1903	2281	2090	2089
190	2200	2655	2431	2433
200	2714	3238	3000	2999
210	3298	3826	3564	3560
220	3766	4263	4018	4015
230	4121	4572	4367	4364
240	4439	4924	4676	4678
250	4756	5298	5019	5024
260	5113	5666	5377	5377
270	5463	6005	5717	5724
280	5757	6326	6021	6027
290	5955	6598	6267	6269
300	6126	6822	6470	6473
305	6191	6947	6551	6559
