"labID","age","error","depth"
"60434",228.8516913,153.130111334608,580
"60435",255.32386845,166.594538053305,595
"60436",278.4774059,177.620340815294,605
"60437",406.71428275,222.570053400895,620
"60438",711.20101,248.131214046282,640
"60439",998.753347,238.201025831187,660
"60440",1300.175899,273.259522537276,680
"60441",1660.114042,295.169831865745,700
"60442",2021.156536,320.101074561107,720
"60443",2397.42542800001,325.912231706327,740
"60444",2795.733265,332.832530698153,760
"60445",3194.17215600001,322.907117278819,780
"60446",3607.401398,343.980551543634,800
"60447",4225.725609,345.064851441492,830
"60448",4411.883442,329.870063865289,840
"60449",4731.069967,300.900257770869,860
"60450",5080.662427,360.587668586906,880
"60451",5630.272872,377.205808382023,900
"60452",6054.707249,296.375143610412,920
"60453",6429.054335,305.52388267949,940
"60454",6794.041125,296.254406550253,960
"60455",7114.59152,279.775531486296,980
"60456",7450.252595,265.74638547291,1000
"60457",7726.1101,246.690375337462,1020
"60458",7949.38709,247.750259377327,1040
"60459",8178.64027,268.75549624856,1060
"60460",8309.048215,288.825394486742,1070
"60461",8732.09395,313.760465831823,1100
"60462",8982.558665,317.520141294246,1120
"60463",9262.400845,345.322545261601,1140
"60464",12429.620885,375.048480410396,1160
