depth	min	max	median	mean
1	395	1097	730	735
9	623	1314	974	971
19	1130	1789	1457	1459
29	1661	2412	2067	2060
39	2254	3007	2635	2638
50	2801	3476	3139	3141
61	3191	3799	3512	3507
71	3509	4103	3796	3798
81	3782	4330	4051	4051
91	4018	4514	4275	4273
100	4235	4719	4483	4481
106	4393	4853	4620	4622
112	4532	4998	4764	4761
120	4704	5169	4943	4938
126	4840	5300	5065	5067
134	5049	5457	5240	5246
140	5170	5599	5383	5382
146	5278	5773	5520	5524
153	5454	5914	5686	5683
159	5605	6070	5841	5841
165	5770	6240	5997	6001
172	5957	6447	6209	6207
180	6186	6670	6442	6440
185	6349	6792	6592	6589
193	6600	6990	6811	6806
195	6663	7044	6869	6862
197	6744	7100	6920	6918
199	6806	7137	6972	6972
201	6841	7205	7027	7026
203	6913	7236	7076	7076
205	6953	7285	7128	7127
207	7000	7339	7176	7175
209	7061	7377	7223	7220
211	7091	7436	7267	7265
213	7148	7473	7311	7310
215	7176	7523	7356	7355
217	7217	7570	7398	7399
219	7259	7620	7441	7440
225	7370	7767	7560	7565
229	7469	7861	7652	7651
233	7539	7941	7739	7740
239	7655	8090	7875	7872
249	7861	8329	8093	8093
259	8066	8555	8316	8312
269	8274	8767	8534	8532
279	8512	9001	8753	8754
289	8755	9196	8987	8981
295	8949	9313	9133	9131
296	8971	9354	9158	9157
297	9006	9368	9185	9183
299	9056	9407	9238	9234
301	9087	9485	9284	9285
303	9151	9518	9337	9337
307	9252	9617	9440	9440
309	9300	9674	9493	9489
312	9369	9752	9561	9562
317	9470	9882	9689	9684
322	9591	10037	9815	9811
332	9811	10279	10040	10041
343	10004	10544	10265	10271
352	10174	10725	10442	10446
362	10334	10918	10610	10616
