"labID","age","error","depth"
"157069",-39,30.5,0
"157070",4658,3625.5,30
"157071",6841,4261,40
"157072",8679,4213,50
"157073",10235,4205,60
"157074",11867,4151,70
"157075",13331,3941.5,80
"157076",13515,3734.5,90
"157077",13664,3520.5,100
"157078",13809,3385,110
"157079",13965,3245.5,120
"157080",14031,3086.5,130
"157081",14124,2959,140
"157082",14218,2858.5,150
"157083",14314,2791.5,159
"157084",14527,2668,178
"157085",14714,2570,195
"157086",15730,1899.5,288
"157087",15961,1758.5,310
"157088",16840,1160.5,391
"157089",17115,975,416
"157090",17451,753,447
"157091",17823,607,481
