"labID","age","error","depth"
"26707",-20,17,1
"26708",248,352.5,27.5
"26709",455,478,47.5
"26710",663,571.5,67.5
"26711",873,650,87.5
"26712",1047,713,105
"26713",1072,714,107.5
"26714",1249,752.5,125
"26715",1273,755,127.5
"26716",1452,792,145
"26717",1663,851.5,165
"26718",1820,896.5,180
"26719",2061,927.5,205
"26720",2266,947.5,225
"26721",2469,971,245
"26722",2667,997,265
"26723",2864,997,285
"26724",3068,1029.5,305
"26725",3277,1065.5,325
"26726",3480,1075.5,345
"26727",3685,1071.5,365
"26728",3890,1083.5,385
"26729",4094,1081.5,405
"26730",4297,1076,425
"26731",4493,1074,445
"26732",4689,1067,465
"26733",4892,1055.5,485
"26734",5086,1043.5,505
"26735",5282,1044,525
"26736",5491,1039,545
"26737",5696,1024.5,565
"26738",6104,980.5,605
"26739",6302,945.5,625
"26740",6504,904.5,645
"26741",6703,858,665
"26742",6896,815.5,685
"26743",7095,758.5,705
"26744",7303,693.5,725
"26745",7505,647,745
"26746",7605,617,755
"26747",7705,584.5,765
"26748",7859,547.5,780
"26749",8269,558,805
"26750",8471,599,815
"26751",8667,622.5,825
"26752",9048,596.5,845
"26753",9425,432.5,865
"26754",9782,157,885
"26755",10063,353.5,905
"26756",10208,410,915
"26757",10351,440.5,925
"26758",10494,452,935
"26759",10634,446,945
"26760",10921,355,965
"26761",11205,262,985
"26762",11494,450.5,1005
"26763",11799,529,1025
"26764",11952,529.5,1035
"26765",12107,499.5,1045
"26766",12187,467,1050
"26767",12267,449,1055
"26768",12346,455,1060
"26769",12420,380.5,1065
"26770",12494,322.5,1070
"26771",12570,287.5,1075
"26772",12646,279,1080
"26773",12712,259,1085
"26774",12777,267.5,1090
"26775",12969,289.5,1105
"26776",13032,246,1110
"26777",13095,230,1115
"26778",13158,240,1120
"26779",13237,202,1125
"26780",13318,207.5,1130
"26781",13398,257.5,1135
"26782",13475,332,1140
"26783",13642,370.5,1145
"26784",13808,547,1150
"26785",13972,754.5,1155
"26786",14136,973.5,1160
"26787",14353,1010.5,1165
"26788",14569,1092,1170
"26789",14781,1258.5,1175
"26790",14990,1526.5,1180
