depth	min	max	median	mean
1	-57	11	-24	-24
27.5	99	438	241	246
47.5	263	683	444	451
67.5	427	899	656	658
87.5	618	1118	860	862
105	762	1333	1040	1041
107.5	784	1358	1067	1067
125	946	1545	1252	1251
127.5	969	1567	1278	1277
145	1161	1769	1458	1458
165	1352	1998	1661	1663
180	1486	2160	1820	1819
205	1739	2411	2062	2069
225	1918	2638	2277	2280
245	2117	2852	2485	2483
265	2320	3039	2689	2687
285	2518	3260	2892	2893
305	2723	3478	3094	3098
325	2950	3696	3307	3310
345	3145	3885	3517	3518
365	3347	4117	3738	3732
385	3552	4329	3938	3939
405	3775	4553	4151	4150
425	3975	4765	4359	4365
445	4180	4970	4569	4572
465	4429	5216	4786	4788
485	4607	5413	4989	4994
505	4821	5604	5210	5207
525	5020	5805	5415	5412
545	5243	6005	5630	5623
565	5461	6221	5840	5835
605	5856	6653	6265	6262
625	6065	6873	6482	6474
645	6296	7069	6694	6689
665	6527	7280	6901	6911
685	6745	7492	7126	7126
705	6970	7720	7349	7349
725	7198	7921	7575	7576
745	7452	8146	7813	7811
755	7582	8269	7932	7927
765	7720	8385	8052	8052
780	7905	8560	8244	8245
805	8237	8889	8583	8576
815	8371	9028	8727	8717
825	8523	9158	8866	8859
845	8831	9466	9170	9161
865	9168	9728	9464	9457
885	9530	9991	9768	9766
905	9813	10294	10051	10053
915	9947	10443	10199	10197
925	10092	10614	10346	10347
935	10251	10766	10493	10496
945	10389	10943	10646	10646
965	10671	11218	10939	10939
985	10953	11500	11225	11229
1005	11255	11804	11531	11529
1025	11538	12074	11821	11820
1035	11687	12226	11968	11966
1045	11850	12346	12115	12116
1050	11930	12416	12192	12188
1055	12018	12477	12264	12261
1060	12119	12540	12335	12332
1065	12197	12603	12406	12404
1070	12282	12664	12479	12477
1075	12349	12728	12552	12551
1080	12429	12797	12627	12624
1085	12498	12875	12697	12696
1090	12572	12954	12770	12768
1105	12784	13164	12979	12976
1110	12854	13225	13053	13047
1115	12942	13288	13117	13116
1120	13015	13352	13187	13187
1125	13088	13443	13261	13262
1130	13158	13526	13339	13339
1135	13219	13627	13417	13416
1140	13289	13724	13502	13503
1145	13355	13857	13583	13590
1150	13425	13971	13670	13678
1155	13492	14105	13759	13766
1160	13563	14203	13839	13852
1165	13631	14298	13925	13934
1170	13686	14427	14006	14015
1175	13749	14536	14084	14093
1180	13801	14616	14153	14168
