"labID","age","error","depth"
"236272",1364,266,15
"236273",1855,266,20
"236274",2879,266,30
"236275",3419,266,35
"236276",3982,266,40
"236277",4452,266,44
"236278",4694,266,46
"236279",4941,266,48
"236280",5450,266,52
"236281",5713,266,54
"236282",5981,266,56
"236283",6256,266,58
"236284",6536,266,60
"236285",6679,266,61
"236286",6823,266,62
"236287",6969,266,63
"236288",7117,266,64
"236289",7266,266,65
"236290",7417,266,66
"236291",7570,266,67
"236292",8193,266,71
"236293",8510,266,73
"236294",8830,266,75
"236295",8992,266,76
"236296",9315,266,78
"236297",9477,266,79
"236298",9639,266,80
"236299",9963,266,82
"236300",10286,266,84
"236301",11563,266,92
"236302",11881,266,94
"236303",12200,266,96
"236304",12518,266,98
"236305",13155,266,102
"236306",13473,266,104
"236307",13791,266,106
