depth	min	max	median	mean
15	823	1516	1180	1184
20	908	1636	1257	1263
30	1028	1813	1404	1409
35	1095	1915	1484	1483
40	1157	2030	1550	1558
44	1177	2108	1608	1618
46	1201	2148	1638	1647
48	1222	2187	1665	1673
52	1280	2244	1718	1729
54	1306	2272	1749	1759
56	1329	2314	1777	1789
58	1356	2344	1811	1821
60	1369	2371	1843	1853
61	1380	2388	1859	1867
62	1390	2416	1869	1881
63	1405	2437	1881	1895
64	1428	2472	1894	1909
65	1442	2488	1909	1923
66	1459	2496	1924	1938
67	1472	2509	1945	1954
71	1510	2594	2010	2017
73	1534	2638	2044	2048
75	1552	2694	2078	2080
76	1563	2710	2097	2096
78	1593	2750	2118	2127
79	1602	2766	2131	2142
80	1610	2786	2145	2158
82	1645	2826	2180	2190
84	1670	2860	2210	2222
92	1771	2971	2353	2347
94	1797	3003	2388	2377
96	1828	3029	2413	2408
98	1854	3078	2437	2439
102	1914	3151	2499	2502
104	1952	3191	2529	2534
106	1978	3214	2556	2566
