"labID","age","error","depth"
"126874",-56,11,1.5
"126875",-47,32,4.5
"126876",-26,51.5,10.5
"126877",-4,63,16.5
"126878",9,70,20.5
"126879",16,70,22.5
"126880",22,74,24.5
"126881",29,80.5,26.5
"126882",35,87,28.5
"126883",81,81.5,31.5
"126884",142,147.5,34.5
"126885",208,145.5,37.5
"126886",279,154,40.5
"126887",366,163,43.5
"126888",456,231,46.5
"126889",547,320.5,49.5
"126890",636,339.5,52.5
"126891",724,390,55.5
"126892",809,402.5,58.5
"126893",895,402.5,61.5
"126894",981,402.5,64.5
"126895",1068,381.5,67.5
"126896",1156,378,70.5
"126897",1246,353,73.5
"126898",1339,314,76.5
"126899",1434,269.5,79.5
"126900",1523,177.5,82.5
"126901",1663,157,88.5
"126902",1770,211,94.5
"126903",1873,227,100.5
"126904",1979,223.5,106.5
"126905",2028,225.5,109.5
"126906",2078,205,112.5
