depth	min	max	median	mean
10	-40	105	32	32
20	41	195	115	116
30	121	277	193	195
40	181	357	270	269
50	256	433	347	346
60	336	515	427	427
70	411	613	514	514
80	501	712	599	601
90	586	808	694	693
100	675	917	797	796
110	773	1027	896	897
120	881	1137	1012	1013
130	987	1267	1125	1126
140	1109	1388	1249	1249
150	1234	1528	1380	1380
160	1384	1674	1525	1525
170	1513	1809	1653	1655
180	1649	1950	1800	1801
190	1797	2101	1951	1950
200	1946	2250	2095	2096
210	2092	2407	2245	2246
220	2242	2565	2400	2400
230	2380	2716	2547	2549
240	2534	2842	2687	2689
250	2678	2994	2832	2835
260	2819	3149	2982	2982
270	2957	3270	3115	3116
280	3079	3407	3247	3247
290	3207	3533	3378	3377
300	3333	3677	3507	3506
310	3463	3799	3626	3628
320	3589	3920	3752	3753
330	3709	4039	3877	3878
340	3824	4174	4000	3998
350	3939	4298	4125	4122
360	4062	4443	4245	4248
370	4196	4550	4371	4372
380	4336	4685	4501	4501
390	4461	4818	4634	4638
400	4591	4957	4773	4771
410	4734	5078	4910	4911
420	4876	5244	5060	5057
430	5017	5391	5205	5206
440	5171	5544	5367	5363
450	5314	5702	5519	5514
460	5467	5858	5665	5662
470	5613	6004	5810	5809
480	5760	6163	5962	5962
490	5908	6299	6097	6099
500	6026	6446	6233	6233
505	6082	6515	6292	6295
520	6259	6712	6478	6480
530	6382	6828	6593	6595
540	6486	6944	6705	6711
550	6592	7040	6816	6817
560	6686	7159	6926	6923
570	6803	7259	7028	7026
580	6908	7360	7125	7127
590	6998	7447	7226	7227
600	7103	7564	7337	7332
610	7194	7662	7436	7437
620	7315	7792	7549	7552
630	7449	7896	7672	7672
640	7557	8023	7810	7803
650	7707	8194	7952	7952
660	7859	8405	8124	8123
670	8033	8584	8319	8319
680	8249	8849	8552	8548
690	8468	9159	8808	8810
700	8748	9478	9108	9111
710	9071	9866	9471	9469
720	9429	10279	9876	9865
730	9853	10808	10296	10309
740	10305	11249	10791	10787
750	10815	11776	11282	11284
760	11354	12313	11822	11821
770	11823	12844	12341	12336
781	12367	13324	12840	12844
786	12535	13528	13044	13043
801	13001	14069	13530	13530
811	13229	14409	13803	13802
821	13426	14677	14031	14026
831	13593	14906	14218	14225
839	13736	15043	14350	14366
