depth	min	max	median	mean
20	11219	11877	11584	11576
30	11419	11988	11730	11719
40	11591	12094	11861	11854
50	11730	12203	11987	11980
60	11855	12302	12103	12096
80	12157	12514	12350	12344
90	12304	12601	12460	12457
100	12435	12689	12567	12566
110	12553	12780	12673	12670
120	12675	12854	12761	12762
130	12749	12923	12836	12835
140	12812	12989	12901	12901
150	12882	13054	12969	12970
160	12944	13122	13033	13034
170	13013	13191	13098	13099
180	13071	13267	13166	13168
190	13138	13350	13243	13242
200	13212	13433	13321	13321
205	13257	13473	13366	13366
209	13299	13511	13405	13403
215	13349	13570	13461	13459
220	13400	13617	13511	13509
225	13452	13666	13563	13561
230	13503	13729	13619	13618
235	13554	13776	13672	13671
240	13614	13833	13730	13727
245	13669	13880	13780	13778
250	13731	13936	13833	13832
255	13789	13985	13880	13882
260	13834	14035	13931	13932
265	13884	14092	13985	13986
270	13932	14154	14035	14038
275	13983	14215	14090	14092
280	14023	14284	14144	14149
285	14084	14391	14217	14219
