depth	min	max	median	mean
1	-74	105	-31	-17
10	-34	188	52	57
20	20	269	133	137
30	89	349	213	215
40	154	427	286	288
50	222	510	356	358
70	342	639	484	487
100	534	828	676	675
110	608	878	738	737
130	722	993	858	856
140	790	1040	913	915
150	852	1099	975	974
155	885	1120	1004	1002
160	911	1146	1031	1031
165	937	1179	1058	1059
170	965	1206	1089	1088
175	995	1238	1116	1117
185	1045	1302	1174	1175
190	1079	1333	1208	1206
195	1112	1362	1239	1238
200	1143	1399	1271	1271
205	1177	1442	1303	1303
210	1205	1480	1335	1337
215	1234	1514	1371	1370
225	1303	1588	1444	1443
230	1334	1629	1482	1481
245	1441	1747	1595	1598
250	1486	1799	1640	1641
255	1530	1855	1685	1688
260	1573	1900	1735	1739
265	1623	1966	1790	1792
270	1674	2047	1848	1854
275	1745	2152	1927	1930
280	1814	2244	2016	2020
285	1908	2380	2131	2134
290	2030	2564	2282	2283
300	2309	3035	2661	2661
310	2673	3476	3047	3056
320	3013	3823	3434	3431
335	3582	4257	3932	3936
340	3785	4423	4109	4101
345	3975	4572	4266	4268
350	4138	4722	4429	4428
355	4276	4880	4571	4571
360	4440	5016	4720	4719
370	4694	5319	5009	5006
375	4844	5453	5145	5146
380	4992	5568	5284	5285
385	5142	5715	5433	5433
390	5289	5881	5579	5580
395	5436	6001	5714	5716
405	5692	6229	5978	5974
410	5849	6359	6106	6108
415	6001	6482	6238	6239
420	6113	6617	6368	6369
425	6257	6736	6499	6499
430	6386	6849	6621	6619
435	6531	6967	6748	6748
440	6669	7072	6873	6872
445	6794	7199	6997	6994
450	6904	7304	7098	7101
455	7013	7408	7206	7208
460	7125	7499	7315	7317
465	7223	7622	7420	7421
475	7396	7790	7596	7594
490	7658	8001	7834	7832
495	7731	8064	7902	7901
500	7801	8113	7962	7959
505	7850	8153	8009	8010
510	7903	8200	8057	8056
515	7944	8243	8098	8099
520	7986	8278	8139	8139
525	8023	8333	8181	8179
530	8057	8372	8215	8216
535	8082	8412	8255	8252
540	8126	8452	8290	8287
545	8161	8492	8320	8322
550	8190	8536	8354	8358
555	8224	8574	8389	8392
560	8255	8615	8425	8427
565	8283	8649	8457	8461
570	8324	8684	8494	8495
575	8350	8720	8525	8528
585	8412	8795	8587	8594
590	8439	8827	8626	8629
595	8468	8866	8659	8663
600	8498	8899	8693	8697
605	8534	8931	8724	8730
610	8569	8969	8758	8763
615	8594	9000	8791	8795
620	8628	9036	8824	8829
625	8653	9085	8854	8862
630	8681	9121	8886	8892
635	8713	9155	8920	8925
640	8745	9185	8951	8958
645	8775	9218	8989	8991
650	8802	9263	9020	9024
655	8822	9300	9056	9058
665	8882	9376	9117	9123
670	8919	9415	9149	9158
675	8959	9440	9184	9192
680	8991	9476	9219	9225
685	9019	9520	9256	9261
690	9045	9561	9290	9294
695	9084	9598	9326	9329
700	9120	9625	9360	9364
705	9154	9663	9396	9399
715	9218	9729	9463	9469
725	9283	9801	9537	9536
730	9319	9835	9572	9569
735	9343	9872	9601	9602
750	9439	9981	9699	9701
755	9475	10018	9729	9733
760	9510	10046	9760	9766
770	9565	10122	9828	9833
775	9602	10150	9864	9866
780	9635	10191	9899	9902
795	9779	10384	10071	10079
800	9832	10474	10135	10141
805	9887	10542	10192	10201
810	9949	10619	10254	10263
815	9991	10700	10314	10325
820	10048	10791	10377	10389
825	10109	10847	10445	10456
830	10160	10932	10508	10519
835	10208	10989	10569	10581
840	10269	11049	10639	10646
850	10371	11183	10771	10773
855	10415	11281	10832	10834
860	10471	11350	10892	10898
865	10518	11428	10955	10960
870	10585	11499	11021	11024
880	10709	11634	11147	11158
885	10781	11742	11215	11228
890	10847	11807	11288	11296
895	10898	11882	11356	11363
900	10949	11963	11422	11430
905	11022	12053	11490	11499
915	11150	12193	11626	11636
925	11246	12359	11764	11771
935	11375	12526	11894	11905
945	11504	12683	12036	12040
950	11562	12744	12099	12108
955	11633	12815	12173	12178
960	11692	12908	12231	12250
965	11739	12976	12305	12320
975	11876	13166	12450	12463
985	11994	13328	12592	12609
995	12134	13471	12725	12752
1005	12240	13623	12873	12888
1010	12298	13693	12943	12959
1015	12348	13783	13017	13033
1020	12402	13883	13086	13103
1025	12450	13964	13156	13177
1030	12528	14039	13230	13253
1035	12613	14138	13319	13330
1040	12670	14223	13392	13408
1045	12754	14304	13475	13484
1050	12797	14357	13537	13559
