depth	min	max	median	mean
3	66	426	259	256
6	135	459	305	305
7	147	481	323	321
8	156	502	336	337
9	198	516	360	360
10	227	527	385	383
11	248	548	409	406
12	264	577	430	429
13	277	617	455	452
14	316	626	482	479
15	350	648	508	506
16	376	677	534	534
17	394	717	562	561
18	409	767	585	589
19	453	778	615	617
20	493	795	646	645
21	515	822	675	673
22	539	857	703	701
23	546	910	730	729
24	605	929	766	766
25	647	958	802	803
26	673	999	841	839
27	684	1060	876	876
28	694	1119	917	913
29	775	1170	977	975
30	819	1233	1039	1037
31	869	1315	1099	1098
32	892	1415	1161	1160
33	911	1528	1215	1222
34	1004	1570	1309	1308
35	1071	1613	1407	1394
36	1142	1705	1504	1480
37	1193	1827	1587	1566
38	1228	1969	1666	1652
39	1338	2033	1772	1750
40	1428	2100	1876	1847
41	1469	2201	1974	1944
42	1511	2337	2076	2042
43	1545	2502	2177	2139
44	1740	2589	2326	2285
45	1920	2724	2477	2430
46	2040	2896	2623	2576
47	2146	3085	2764	2722
48	2237	3296	2901	2867
49	2485	3394	3078	3040
52	3010	3933	3593	3559
54	3341	4197	3860	3838
57	3792	4450	4166	4156
59	4030	4661	4328	4334
62	4287	4805	4551	4548
64	4403	4944	4680	4677
67	4540	5142	4855	4850
69	4683	5248	4968	4968
72	4848	5422	5156	5147
74	4985	5548	5278	5270
77	5132	5744	5468	5459
79	5261	5888	5587	5586
82	5453	6048	5787	5777
84	5586	6207	5903	5902
95	6247	6913	6597	6593
100	6602	7242	6926	6923
105	6891	7553	7229	7230
110	7194	7886	7537	7538
115	7497	8198	7865	7856
120	7840	8467	8166	8162
125	8173	8793	8473	8473
130	8492	8994	8755	8752
132	8598	9062	8856	8852
134	8712	9153	8937	8937
136	8801	9214	9005	9007
138	8847	9339	9067	9077
140	8886	9370	9110	9116
