depth	min	max	median	mean
82	571	977	787	784
85	643	997	827	825
87	669	1030	849	852
90	722	1058	891	893
92	747	1093	921	920
95	785	1127	952	953
97	796	1151	971	976
198	1912	2323	2113	2113
201	1946	2347	2146	2148
204	1987	2377	2180	2182
207	2021	2416	2216	2217
210	2065	2452	2258	2255
219	2183	2580	2378	2378
222	2217	2640	2420	2425
227	2297	2711	2508	2508
232	2383	2815	2597	2599
237	2493	2918	2702	2702
242	2580	3016	2800	2802
247	2685	3109	2906	2904
252	2777	3206	2999	2997
257	2880	3288	3086	3087
262	2963	3349	3166	3166
267	3033	3431	3243	3241
272	3112	3501	3312	3310
277	3180	3568	3375	3375
282	3249	3624	3437	3439
287	3323	3696	3503	3503
292	3378	3755	3568	3563
297	3445	3806	3631	3629
302	3502	3879	3686	3690
307	3560	3947	3751	3754
312	3628	4006	3808	3812
317	3693	4068	3868	3873
322	3748	4128	3934	3935
327	3805	4196	3997	3998
332	3851	4278	4059	4058
345	4016	4443	4222	4224
352	4097	4543	4319	4318
357	4176	4623	4395	4396
360	4250	4684	4443	4449
362	4275	4724	4482	4485
367	4368	4843	4588	4589
372	4442	4975	4683	4690
377	4512	5093	4775	4780
