depth	min	max	median	mean
116	3715	4337	4046	4041
132	4040	4637	4354	4353
148	4475	5003	4746	4742
156	4668	5233	4974	4968
164	4957	5490	5228	5219
172	5213	5815	5505	5503
179	5493	6297	5867	5873
208	10026	10749	10415	10408
218	10522	11035	10783	10782
224	10687	11139	10911	10908
248	11012	11494	11252	11253
272	11321	11734	11531	11532
282	11423	11843	11637	11635
286	11461	11882	11681	11676
296	11566	12002	11771	11772
404	12526	12954	12741	12737
420	12680	13097	12889	12888
436	12834	13253	13043	13043
444	12928	13354	13127	13127
446	12943	13370	13145	13148
448	12966	13402	13174	13177
