"labID","age","error","depth"
"176236",1725,266,1350
"176237",1816,266,1355
"176238",1905,266,1360
"176239",1990,266,1365
"176240",2142,266,1375
"176241",2208,266,1380
"176242",2271,266,1385
"176243",2335,266,1390
"176244",2402,266,1395
"176245",2477,266,1400
"176246",2561,266,1405
"176247",2658,266,1410
"176248",2770,266,1415
"176249",2900,266,1420
"176250",3049,266,1425
"176251",3220,266,1430
"176252",3414,266,1435
"176253",3629,266,1440
"176254",3865,266,1445
"176255",4119,266,1450
"176256",4391,266,1455
"176257",4680,266,1460
"176258",4984,266,1465
"176259",5302,266,1470
"176260",5632,266,1475
"176261",5972,266,1480
"176262",6320,266,1485
"176263",6673,266,1490
"176264",7028,266,1495
"176265",7382,266,1500
"176266",7729,266,1505
"176267",8067,266,1510
"176268",8392,266,1515
"176269",8548,266,1517.5
"176270",8701,266,1520
"176271",8848,266,1522.5
"176272",8991,266,1525
"176273",9128,266,1527.5
"176274",9386,266,1532.5
"176275",9624,266,1537.5
"176276",9847,266,1542.5
"176277",10055,266,1547.5
"176278",10253,266,1552.5
"176279",10442,266,1557.5
"176280",10624,266,1562.5
