"labID","age","error","depth"
"36912",6290,239,1160
"36913",6382,230.5,1166
"36914",6440,259.5,1170
"36915",6527,281.5,1176
"36916",6584,296.5,1180
"36917",6668,313.5,1186
"36918",6726,334.5,1190
"36919",6810,343.5,1196
"36920",6868,357.5,1200
"36921",6954,363,1206
"36922",7013,371.5,1210
"36923",7058,371,1213
"36924",7102,377.5,1216
"36925",7160,390,1220
"36926",7204,376.5,1223
"36927",7247,377.5,1226
"36928",7305,378.5,1230
"36929",7349,373,1233
"36930",7393,373.5,1236
"36931",7450,377,1240
"36932",7495,372.5,1243
"36933",7639,352,1253
"36934",7682,348.5,1256
"36935",7740,338.5,1260
"36936",7783,323,1263
"36937",7827,313.5,1266
"36938",7885,302.5,1270
"36939",7928,284.5,1273
"36940",7971,275,1276
"36941",8029,260.5,1280
"36942",8115,225,1286
"36943",8174,241,1290
"36944",8263,287,1296
"36945",8324,317,1300
"36946",8416,353.5,1306
"36947",8476,382,1310
"36948",8564,411,1316
"36949",8624,433.5,1320
