depth	min	max	median	mean
1160	6045	6510	6286	6282
1166	6157	6584	6378	6376
1170	6221	6637	6436	6435
1176	6339	6714	6527	6526
1180	6391	6780	6587	6586
1186	6496	6855	6672	6672
1190	6548	6911	6727	6729
1196	6630	7007	6816	6815
1200	6685	7058	6871	6872
1206	6782	7149	6964	6961
1210	6835	7201	7016	7017
1213	6887	7230	7061	7061
1216	6919	7273	7106	7104
1220	6975	7340	7165	7163
1223	7031	7376	7209	7206
1226	7072	7431	7250	7249
1230	7122	7497	7305	7305
1233	7171	7526	7348	7349
1236	7210	7569	7389	7392
1240	7257	7637	7449	7449
1243	7308	7678	7488	7491
1253	7452	7818	7636	7637
1256	7502	7857	7681	7682
1260	7558	7916	7743	7744
1263	7613	7951	7789	7787
1266	7648	7994	7830	7830
1270	7699	8046	7890	7884
1273	7765	8085	7932	7927
1276	7806	8133	7974	7970
1280	7856	8198	8030	8026
1286	7943	8294	8113	8115
1290	7995	8364	8171	8175
1296	8080	8465	8256	8261
1300	8125	8544	8313	8320
1306	8202	8656	8406	8413
1310	8241	8718	8472	8473
1316	8321	8823	8558	8565
1320	8363	8919	8616	8623
