depth	min	max	median	mean
10	65	559	321	321
20	246	701	480	478
30	405	867	646	647
40	592	1051	826	825
50	765	1243	1009	1008
60	944	1469	1210	1209
80	1332	1907	1627	1626
100	1768	2406	2084	2077
120	2217	2876	2544	2549
140	2698	3372	3028	3030
160	3184	3877	3517	3519
180	3639	4377	4028	4020
200	4145	4866	4509	4506
220	4653	5322	4992	4990
240	5126	5874	5507	5509
260	5663	6358	6025	6023
280	6172	6844	6512	6510
300	6634	7259	6966	6963
320	7087	7692	7391	7388
340	7520	8121	7834	7826
360	7948	8541	8247	8251
380	8391	8945	8693	8688
390	8614	9193	8916	8909
400	8878	9412	9142	9140
410	9095	9644	9374	9374
415	9215	9750	9487	9487
420	9351	9861	9603	9605
425	9460	9955	9714	9713
430	9563	10055	9817	9813
435	9656	10180	9912	9909
440	9736	10273	9996	9999
445	9817	10396	10082	10085
450	9893	10475	10166	10171
