depth	min	max	median	mean
1	174	710	467	465
9	404	936	663	666
27.5	903	1551	1216	1216
47.5	1443	2112	1758	1760
60	1740	2427	2091	2085
80	2238	2937	2597	2595
100	2841	3466	3156	3152
105	2989	3630	3317	3317
115	3363	3982	3672	3674
120	3549	4149	3845	3847
125	3741	4367	4044	4041
130	3909	4598	4256	4256
135	4164	4832	4495	4496
140	4414	5132	4770	4768
145	4712	5519	5093	5098
150	5114	6034	5608	5590
155	5657	6462	6064	6062
160	6116	6802	6487	6487
165	6474	7082	6793	6796
170	6736	7284	7011	7013
175	6913	7467	7210	7202
180	7101	7623	7389	7382
185	7324	7760	7548	7548
190	7472	7912	7693	7691
195	7598	8059	7820	7822
205	7837	8295	8047	8052
210	7943	8389	8165	8163
215	8047	8491	8272	8274
220	8159	8608	8396	8394
225	8265	8721	8502	8503
230	8384	8844	8628	8621
235	8515	8970	8743	8744
240	8637	9104	8872	8871
245	8769	9241	9006	9005
250	8891	9394	9140	9143
255	9033	9550	9287	9289
260	9158	9718	9445	9444
265	9314	9843	9593	9592
270	9467	9988	9734	9737
275	9597	10112	9880	9872
280	9755	10250	10013	10008
285	9878	10379	10129	10126
290	9982	10482	10235	10232
295	10081	10575	10330	10327
300	10184	10658	10425	10423
305	10261	10741	10517	10514
310	10367	10828	10611	10610
315	10453	10927	10712	10709
317	10511	10972	10755	10753
318	10544	10992	10777	10777
320	10587	11063	10829	10825
325	10717	11216	10963	10963
330	10854	11399	11122	11122
335	10995	11579	11286	11284
340	11158	11743	11435	11437
345	11283	11867	11583	11582
350	11438	11997	11716	11718
355	11546	12130	11846	11842
360	11660	12247	11956	11955
365	11771	12357	12058	12058
370	11839	12460	12146	12149
375	11919	12562	12231	12234
