depth	min	max	median	mean
328	10781	11531	11186	11182
332	10902	11589	11259	11254
336	11013	11646	11352	11343
340	11147	11742	11453	11451
344	11267	11892	11580	11574
347	11351	11968	11682	11672
349	11443	12034	11751	11748
350	11486	12058	11794	11791
351	11525	12094	11834	11834
353	11587	12220	11926	11920
354	11721	12264	11991	11991
355	11813	12317	12062	12061
357	11909	12521	12196	12201
359	12028	12669	12337	12340
361	12199	12743	12477	12476
362	12243	12814	12554	12544
363	12287	12898	12628	12612
364	12425	12929	12700	12691
365	12545	12975	12767	12770
366	12634	13046	12849	12848
367	12692	13130	12929	12927
368	12725	13267	13010	13006
370	12936	13348	13143	13142
372	13023	13518	13275	13277
374	13147	13672	13404	13404
376	13269	13745	13523	13521
378	13346	13926	13637	13638
380	13442	13973	13722	13719
382	13519	14057	13804	13800
384	13579	14149	13868	13865
386	13612	14212	13914	13913
388	13639	14302	13959	13961
