depth	min	max	median	mean
50	697	1347	1052	1045
75	1165	1815	1474	1479
100	1625	2289	1965	1964
125	2165	2832	2487	2487
150	2693	3381	3041	3040
175	3254	3944	3609	3604
200	3829	4523	4159	4169
225	4387	5055	4726	4724
250	4936	5630	5303	5300
275	5546	6250	5898	5905
300	6124	6781	6462	6464
325	6676	7342	7012	7012
350	7229	7849	7537	7539
375	7808	8397	8085	8088
390	8140	8766	8438	8442
400	8381	9138	8741	8747
415	9066	9906	9504	9503
420	9422	10190	9805	9803
425	9728	10454	10101	10097
430	10012	10670	10354	10352
435	10185	10796	10518	10513
440	10350	10947	10651	10649
445	10484	11079	10775	10777
450	10612	11176	10885	10889
455	10731	11280	10992	10995
460	10836	11394	11102	11108
465	10924	11519	11226	11227
470	11065	11671	11355	11353
475	11183	11813	11495	11493
480	11319	12014	11656	11657
490	11660	12416	12048	12039
500	12104	12756	12460	12450
505	12358	12936	12666	12663
510	12573	13062	12823	12825
515	12730	13188	12964	12959
520	12851	13294	13073	13071
525	12919	13389	13162	13160
530	13003	13505	13239	13244
