"labID","age","error","depth"
"254342",364,266,170
"254343",388,266,180
"254344",413,266,190
"254345",437,266,200
"254346",461,266,210
"254347",510,266,230
"254348",534,266,240
"254349",583,266,260
"254350",632,266,280
"254351",656,266,290
"254352",680,266,300
"254353",705,266,310
"254354",729,266,320
"254355",878,266,450
"254356",946,266,510
"254357",980,266,540
"254358",1015,266,570
"254359",1049,266,600
"254360",1083,266,630
"254361",1117,266,660
"254362",1152,266,690
"254363",1186,266,720
"254364",1220,266,750
"254365",1289,266,810
"254366",1323,266,840
"254367",1346,266,860
