depth	min	max	median	mean
20	2330	2946	2625	2629
35	2552	3129	2853	2848
45	2730	3238	2994	2989
59	2948	3386	3182	3178
68	3069	3499	3299	3291
75	3162	3568	3378	3375
85	3306	3678	3490	3489
95	3430	3799	3607	3607
105	3548	3899	3718	3719
111	3624	3960	3779	3780
115	3663	3991	3821	3819
121	3717	4043	3879	3878
125	3755	4087	3916	3916
136	3855	4175	4023	4022
145	3932	4272	4113	4111
155	4021	4375	4211	4207
165	4140	4465	4306	4306
175	4246	4561	4402	4401
185	4340	4642	4497	4497
195	4443	4739	4587	4587
205	4532	4822	4674	4676
215	4622	4911	4766	4765
225	4709	4993	4850	4852
240	4837	5119	4976	4976
259	4992	5269	5127	5130
280	5164	5423	5290	5290
300	5326	5552	5441	5442
320	5480	5704	5593	5593
330	5548	5780	5665	5665
340	5628	5849	5738	5738
350	5708	5930	5814	5815
361	5788	6003	5901	5901
369	5853	6080	5964	5967
380	5934	6199	6062	6064
398	6093	6380	6236	6233
412	6213	6518	6357	6359
430	6368	6703	6528	6531
440	6453	6800	6620	6623
460	6645	6998	6823	6820
475	6790	7166	6967	6968
482	6857	7233	7035	7038
495	6970	7374	7164	7169
515	7150	7587	7374	7373
535	7329	7845	7581	7583
555	7556	8054	7794	7797
575	7752	8298	8011	8013
592	7917	8476	8191	8197
615	8163	8746	8444	8446
635	8365	9001	8669	8670
655	8575	9227	8909	8908
675	8802	9476	9142	9141
695	9005	9721	9376	9375
715	9243	9990	9625	9624
735	9471	10273	9872	9872
755	9723	10559	10124	10133
775	9984	10871	10395	10408
795	10261	11203	10679	10698
