"labID","age","error","depth"
"140414",225.55719365,151.219005453767,11
"140415",226.6328097,151.815349286454,15
"140416",227.3972489,152.262048372082,19
"140417",228.6162781,153.059782904295,25
"140418",229.7378066,153.541370578867,29
"140419",230.88870385,154.302310437381,35
"140420",232.56838215,155.103920867283,41
"140421",233.3847452,155.691396965478,45
"140422",234.83570565,156.32480795195,51
"140423",237.4140733,157.82777143188,62
"140424",239.8030725,159.057096628004,70
"140425",240.9551046,159.5417944306,74
"140426",242.24511855,160.249090669451,80
"140427",244.101206150001,160.9462064634,86
"140428",245.19907695,161.772095583781,90
"140429",246.0134363,162.329314205298,94
"140430",247.893626,163.254296137367,100
"140431",253.917176,166.045963331713,120
"140432",256.692121050001,167.322037430754,130
"140433",259.952979400001,168.895811910017,140
"140434",263.180756299999,170.384859347609,150
"140435",266.28072525,172.016504625762,160
"140436",269.7341645,173.653851469852,170
"140437",272.85711305,175.107630143189,180
"140438",276.56687295,176.748846142846,190
"140439",280.18155775,178.53109954547,200
"140440",283.21014555,179.713188257398,208
"140441",286.860815,181.250186951988,218
"140442",291.01224425,183.055231147992,228
"140443",297.0274508,185.625996921493,243
"140444",299.553015150001,186.711585792303,248
