"labID","age","error","depth"
"186106",7654,998,1056
"186107",7856,966,1060
"186108",8061,918.5,1064
"186109",8269,848,1068
"186110",8473,799.5,1072
"186111",8665,758,1076
"186112",8861,675,1080
"186113",9066,536,1084
"186114",9269,385.5,1088
"186115",9470,244,1092
"186116",9573,126,1094
"186117",9678,141,1096
"186118",9931,368.5,1100
"186119",10198,489.5,1104
"186120",10472,571.5,1108
"186121",10745,624.5,1112
"186122",11014,635,1116
"186123",11290,557.5,1120
"186124",11426,511.5,1122
"186125",11695,414,1126
"186126",11784,323,1128
"186127",11875,266,1130
"186128",11921,261,1131
"186129",11965,239,1133
"186130",11987,233,1134
"186131",12009,236,1135
"186132",12068,239.5,1138
"186133",12105,245,1140
"186134",12141,246,1142
"186135",12178,243.5,1144
"186136",12215,257,1146
"186137",12251,250.5,1148
"186138",12325,243.5,1152
"186139",12362,233,1154
"186140",12399,236.5,1156
"186141",12436,222.5,1158
"186142",12472,219.5,1160
"186143",12509,209.5,1162
"186144",12547,196,1164
"186145",12584,195.5,1166
"186146",12650,186.5,1168
"186147",12715,210.5,1170
"186148",12851,215,1174
"186149",12920,240,1176
"186150",13024,207,1178
"186151",13075,217,1179
"186152",13175,288,1181
"186153",13251,298.5,1182
"186154",13328,344.5,1183
"186155",13405,411.5,1184
"186156",13479,484,1185
"186157",13553,570.5,1186
"186158",13631,557,1187
"186159",13710,566,1188
"186160",13867,625.5,1190
"186161",14020,654,1192
"186162",14170,643,1194
"186163",14319,683.5,1196
"186164",14468,598,1198
"186165",14543,574.5,1199
"186166",14618,569,1200
"186167",14750,572,1202
"186168",14806,585.5,1203
"186169",14915,648.5,1205
"186170",15019,700,1207
