depth	min	max	median	mean
0	-29	410	192	190
3	38	460	245	245
5	66	498	282	282
8	176	541	353	353
10	222	593	400	401
13	303	663	491	490
15	341	753	549	550
18	465	818	644	644
20	508	921	704	707
23	602	996	808	805
25	641	1090	875	871
28	783	1181	985	983
30	824	1289	1057	1058
33	963	1356	1167	1163
35	1010	1459	1236	1233
38	1143	1531	1344	1346
40	1206	1645	1420	1421
42	1323	1685	1498	1496
45	1385	1833	1606	1608
47	1483	1878	1680	1682
50	1568	2019	1791	1793
52	1668	2062	1863	1861
55	1739	2185	1960	1962
57	1845	2232	2036	2036
60	1921	2381	2146	2147
62	2020	2405	2215	2215
65	2092	2534	2314	2316
67	2201	2581	2381	2383
70	2281	2680	2483	2482
72	2355	2722	2537	2536
75	2416	2825	2611	2615
77	2460	2862	2659	2658
80	2505	2955	2719	2722
83	2546	3024	2767	2772
