depth	min	max	median	mean
6.5	266	807	544	540
11.5	376	929	645	644
22	679	1276	959	964
32.5	1004	1652	1343	1334
42.5	1393	2061	1727	1734
52.5	1811	2559	2191	2188
63	2306	3007	2671	2664
73	2726	3372	3058	3058
82.5	3103	3759	3435	3435
93	3451	4020	3743	3744
103	3721	4275	3998	3993
112.5	3932	4479	4214	4210
123	4151	4660	4406	4411
132.5	4336	4854	4579	4583
142.5	4493	5024	4761	4761
167.5	4927	5462	5192	5194
172.5	5003	5555	5288	5282
183	5203	5725	5467	5469
194	5414	5904	5668	5667
204.5	5598	6076	5850	5848
209.5	5674	6166	5933	5930
221.5	5881	6356	6125	6126
230.5	6049	6507	6276	6273
240.5	6203	6647	6422	6424
250	6356	6796	6574	6576
267	6595	7048	6820	6821
278	6763	7203	6982	6985
289	6939	7350	7150	7147
298	7083	7492	7290	7286
308	7236	7644	7440	7441
318	7385	7801	7594	7589
328	7527	7965	7754	7748
338	7689	8145	7914	7916
349	7887	8376	8122	8123
368	8245	8775	8511	8510
377.5	8436	8999	8714	8717
388	8665	9248	8953	8951
398	8912	9488	9179	9187
409	9153	9765	9465	9467
424.5	9544	10172	9849	9856
434.5	9816	10420	10113	10116
443.5	10032	10671	10359	10356
453.5	10288	10958	10634	10631
463.5	10562	11253	10911	10911
472.5	10843	11508	11170	11174
482.5	11146	11799	11471	11468
493.5	11475	12136	11795	11796
503.5	11728	12403	12069	12071
513.5	12014	12637	12335	12333
523.5	12294	12884	12598	12598
533.5	12591	13103	12850	12850
542.5	12784	13310	13067	13066
554.5	13063	13599	13349	13348
564.5	13310	13878	13583	13585
574.5	13545	14144	13846	13844
584.5	13790	14430	14109	14110
597.5	14111	14795	14457	14457
607.5	14394	15069	14732	14726
617.5	14644	15382	15010	15011
629	14983	15706	15357	15356
638.5	15288	15949	15625	15628
649.5	15627	16264	15937	15938
658.5	15856	16504	16157	16165
668.5	16068	16762	16387	16394
678	16245	16943	16574	16581
682.5	16310	17040	16653	16661
